0.000000	0.000000
0.000000	0.013187
0.020408	0.021435
0.040816	0.029065
0.061224	0.036093
0.081633	0.042536
0.102041	0.048411
0.122449	0.053736
0.142857	0.058526
0.163265	0.062800
0.183673	0.066574
0.204082	0.069865
0.224490	0.072690
0.244898	0.075066
0.265306	0.077010
0.285714	0.078538
0.306122	0.079669
0.326531	0.080418
0.346939	0.080803
0.367347	0.080841
0.387755	0.080548
0.408163	0.079942
0.428571	0.079040
0.448980	0.077858
0.469388	0.076413
0.489796	0.074723
0.510204	0.072805
0.530612	0.070674
0.551020	0.068349
0.571429	0.065847
0.591837	0.063183
0.612245	0.060376
0.632653	0.057442
0.653061	0.054398
0.673469	0.051261
0.693878	0.048048
0.714286	0.044776
0.734694	0.041462
0.755102	0.038122
0.775510	0.034775
0.795918	0.031436
0.816327	0.028123
0.836735	0.024853
0.857143	0.021643
0.877551	0.018509
0.897959	0.015469
0.918367	0.012539
0.938776	0.009737
0.959184	0.007079
0.979592	0.004582
1.000000	0.002264
1.000000	-0.002072
0.979592	-0.001798
0.959184	-0.001730
0.938776	-0.001856
0.918367	-0.002165
0.897959	-0.002643
0.877551	-0.003280
0.857143	-0.004063
0.836735	-0.004979
0.816327	-0.006018
0.795918	-0.007167
0.775510	-0.008414
0.755102	-0.009747
0.734694	-0.011154
0.714286	-0.012623
0.693878	-0.014142
0.673469	-0.015699
0.653061	-0.017281
0.632653	-0.018878
0.612245	-0.020476
0.591837	-0.022065
0.571429	-0.023631
0.551020	-0.025163
0.530612	-0.026648
0.510204	-0.028076
0.489796	-0.029433
0.469388	-0.030708
0.448980	-0.031889
0.428571	-0.032963
0.408163	-0.033919
0.387755	-0.034745
0.367347	-0.035428
0.346939	-0.035957
0.326531	-0.036319
0.306122	-0.036503
0.285714	-0.036497
0.265306	-0.036288
0.244898	-0.035864
0.224490	-0.035215
0.204082	-0.034326
0.183673	-0.033187
0.163265	-0.031785
0.142857	-0.030109
0.122449	-0.028146
0.102041	-0.025885
0.081633	-0.023313
0.061224	-0.020418
0.040816	-0.017188
0.020408	-0.013612
0.000000	0.000000
