0.012500	0.000880
0.032653	0.001852
0.052806	0.002727
0.072959	0.003510
0.093112	0.004203
0.113265	0.004812
0.133418	0.005340
0.153571	0.005790
0.173724	0.006168
0.193878	0.006475
0.214031	0.006718
0.234184	0.006898
0.254337	0.007021
0.274490	0.007090
0.294643	0.007108
0.314796	0.007081
0.334949	0.007011
0.355102	0.006903
0.375255	0.006760
0.395408	0.006586
0.415561	0.006386
0.435714	0.006162
0.455867	0.005920
0.476020	0.005662
0.496173	0.005393
0.516327	0.005116
0.536480	0.004836
0.556633	0.004556
0.576786	0.004280
0.596939	0.004013
0.617092	0.003757
0.637245	0.003517
0.657398	0.003296
0.677551	0.003099
0.697704	0.002930
0.717857	0.002792
0.738010	0.002689
0.758163	0.002624
0.778316	0.002603
0.798469	0.002629
0.818622	0.002705
0.838776	0.002835
0.858929	0.003024
0.879082	0.003276
0.899235	0.003593
0.919388	0.003980
0.939541	0.004441
0.959694	0.004980
0.979847	0.005601
1.000000	0.006307
1.000000	0.017419
0.979592	0.020600
0.959184	0.024160
0.938776	0.028069
0.918367	0.032294
0.897959	0.036804
0.877551	0.041569
0.857143	0.046556
0.836735	0.051734
0.816327	0.057072
0.795918	0.062538
0.775510	0.068101
0.755102	0.073730
0.734694	0.079393
0.714286	0.085059
0.693878	0.090697
0.673469	0.096274
0.653061	0.101760
0.632653	0.107124
0.612245	0.112333
0.591837	0.117357
0.571429	0.122164
0.551020	0.126723
0.530612	0.131002
0.510204	0.134970
0.489796	0.138596
0.469388	0.141848
0.448980	0.144695
0.428571	0.147105
0.408163	0.149048
0.387755	0.150491
0.367347	0.151404
0.346939	0.151754
0.326531	0.151511
0.306122	0.150643
0.285714	0.149119
0.265306	0.146907
0.244898	0.143977
0.224490	0.140295
0.204082	0.135833
0.183673	0.130557
0.163265	0.124436
0.142857	0.117440
0.122449	0.109536
0.102041	0.100693
0.081633	0.090881
0.061224	0.080067
0.040816	0.068220
0.020408	0.055309
0.000000	0.041303
0.012500	0.000880
