0.000000	0.000000
0.000000	0.017253
0.020408	0.027912
0.040816	0.037764
0.061224	0.046830
0.081633	0.055133
0.102041	0.062696
0.122449	0.069541
0.142857	0.075691
0.163265	0.081169
0.183673	0.085996
0.204082	0.090195
0.224490	0.093789
0.244898	0.096801
0.265306	0.099252
0.285714	0.101166
0.306122	0.102565
0.326531	0.103471
0.346939	0.103906
0.367347	0.103895
0.387755	0.103458
0.408163	0.102619
0.428571	0.101400
0.448980	0.099823
0.469388	0.097911
0.489796	0.095687
0.510204	0.093173
0.530612	0.090391
0.551020	0.087364
0.571429	0.084115
0.591837	0.080666
0.612245	0.077040
0.632653	0.073259
0.653061	0.069345
0.673469	0.065322
0.693878	0.061211
0.714286	0.057036
0.734694	0.052818
0.755102	0.048580
0.775510	0.044345
0.795918	0.040136
0.816327	0.035974
0.836735	0.031882
0.857143	0.027883
0.877551	0.024000
0.897959	0.020254
0.918367	0.016669
0.938776	0.013266
0.959184	0.010069
0.979592	0.007100
1.000000	0.004381
1.000000	-0.001531
0.979592	-0.002021
0.959184	-0.002632
0.938776	-0.003357
0.918367	-0.004186
0.897959	-0.005111
0.877551	-0.006124
0.857143	-0.007216
0.836735	-0.008379
0.816327	-0.009604
0.795918	-0.010883
0.775510	-0.012207
0.755102	-0.013567
0.734694	-0.014956
0.714286	-0.016365
0.693878	-0.017784
0.673469	-0.019207
0.653061	-0.020624
0.632653	-0.022027
0.612245	-0.023407
0.591837	-0.024757
0.571429	-0.026066
0.551020	-0.027328
0.530612	-0.028533
0.510204	-0.029672
0.489796	-0.030739
0.469388	-0.031723
0.448980	-0.032617
0.428571	-0.033412
0.408163	-0.034100
0.387755	-0.034671
0.367347	-0.035118
0.346939	-0.035433
0.326531	-0.035606
0.306122	-0.035629
0.285714	-0.035494
0.265306	-0.035192
0.244898	-0.034714
0.224490	-0.034053
0.204082	-0.033200
0.183673	-0.032146
0.163265	-0.030883
0.142857	-0.029402
0.122449	-0.027694
0.102041	-0.025753
0.081633	-0.023568
0.061224	-0.021131
0.040816	-0.018434
0.020408	-0.015469
0.000000	0.000000
