0.000000	0.000000
0.000000	0.011404
0.020408	0.022778
0.040816	0.033345
0.061224	0.043128
0.081633	0.052147
0.102041	0.060421
0.122449	0.067973
0.142857	0.074821
0.163265	0.080988
0.183673	0.086493
0.204082	0.091356
0.224490	0.095600
0.244898	0.099243
0.265306	0.102307
0.285714	0.104812
0.306122	0.106779
0.326531	0.108228
0.346939	0.109180
0.367347	0.109655
0.387755	0.109674
0.408163	0.109257
0.428571	0.108426
0.448980	0.107200
0.469388	0.105600
0.489796	0.103647
0.510204	0.101361
0.530612	0.098763
0.551020	0.095873
0.571429	0.092712
0.591837	0.089300
0.612245	0.085659
0.632653	0.081807
0.653061	0.077767
0.673469	0.073559
0.693878	0.069203
0.714286	0.064719
0.734694	0.060129
0.755102	0.055452
0.775510	0.050710
0.795918	0.045923
0.816327	0.041112
0.836735	0.036296
0.857143	0.031497
0.877551	0.026735
0.897959	0.022031
0.918367	0.017405
0.938776	0.012877
0.959184	0.008470
0.979592	0.004202
1.000000	0.000094
1.000000	0.004669
0.979614	0.001601
0.959227	-0.001487
0.938841	-0.004588
0.918455	-0.007693
0.898068	-0.010793
0.877682	-0.013878
0.857296	-0.016942
0.836909	-0.019975
0.816523	-0.022968
0.796137	-0.025912
0.775750	-0.028800
0.755364	-0.031622
0.734978	-0.034370
0.714591	-0.037034
0.694205	-0.039608
0.673819	-0.042080
0.653432	-0.044444
0.633046	-0.046690
0.612660	-0.048810
0.592273	-0.050795
0.571887	-0.052637
0.551501	-0.054326
0.531114	-0.055854
0.510728	-0.057212
0.490342	-0.058392
0.469956	-0.059386
0.449569	-0.060183
0.429183	-0.060777
0.408797	-0.061157
0.388410	-0.061316
0.368024	-0.061244
0.347638	-0.060934
0.327251	-0.060376
0.306865	-0.059562
0.286479	-0.058483
0.266092	-0.057130
0.245706	-0.055495
0.225320	-0.053570
0.204933	-0.051344
0.184547	-0.048811
0.164161	-0.045960
0.143774	-0.042784
0.123388	-0.039274
0.103002	-0.035421
0.082615	-0.031216
0.062229	-0.026651
0.041843	-0.021718
0.021456	-0.016406
