0.000000	0.000000
0.004280	0.019009
0.024601	0.031908
0.044922	0.043880
0.065242	0.054947
0.085563	0.065134
0.105884	0.074466
0.126205	0.082967
0.146526	0.090661
0.166847	0.097572
0.187167	0.103725
0.207488	0.109145
0.227809	0.113854
0.248130	0.117879
0.268451	0.121242
0.288771	0.123968
0.309092	0.126083
0.329413	0.127609
0.349734	0.128571
0.370055	0.128994
0.390376	0.128902
0.410696	0.128319
0.431017	0.127269
0.451338	0.125777
0.471659	0.123868
0.491980	0.121564
0.512300	0.118892
0.532621	0.115874
0.552942	0.112536
0.573263	0.108901
0.593584	0.104994
0.613904	0.100840
0.634225	0.096462
0.654546	0.091885
0.674867	0.087133
0.695188	0.082230
0.715509	0.077202
0.735829	0.072071
0.756150	0.066863
0.776471	0.061602
0.796792	0.056311
0.817113	0.051016
0.837433	0.045741
0.857754	0.040510
0.878075	0.035346
0.898396	0.030276
0.918717	0.025322
0.939038	0.020509
0.959358	0.015862
0.979679	0.011405
1.000000	0.007162
1.000000	0.002237
0.979788	0.006923
0.959576	0.011056
0.939364	0.014656
0.919152	0.017747
0.898940	0.020350
0.878728	0.022487
0.858516	0.024182
0.838304	0.025455
0.818092	0.026329
0.797880	0.026827
0.777668	0.026969
0.757456	0.026779
0.737243	0.026279
0.717031	0.025491
0.696819	0.024436
0.676607	0.023137
0.656395	0.021617
0.636183	0.019897
0.615971	0.017999
0.595759	0.015946
0.575547	0.013760
0.555335	0.011463
0.535123	0.009077
0.514911	0.006624
0.494699	0.004126
0.474487	0.001606
0.454275	-0.000915
0.434063	-0.003413
0.413851	-0.005868
0.393639	-0.008256
0.373427	-0.010557
0.353215	-0.012747
0.333003	-0.014804
0.312791	-0.016707
0.292579	-0.018433
0.272367	-0.019960
0.252154	-0.021265
0.231942	-0.022328
0.211730	-0.023125
0.191518	-0.023635
0.171306	-0.023834
0.151094	-0.023702
0.130882	-0.023216
0.110670	-0.022354
0.090458	-0.021093
0.070246	-0.019412
0.050034	-0.017289
0.029822	-0.014700
