0.000000	0.000000
0.000000	0.016834
0.020408	0.022751
0.040816	0.028306
0.061224	0.033505
0.081633	0.038354
0.102041	0.042860
0.122449	0.047031
0.142857	0.050872
0.163265	0.054391
0.183673	0.057593
0.204082	0.060487
0.224490	0.063077
0.244898	0.065372
0.265306	0.067378
0.285714	0.069102
0.306122	0.070549
0.326531	0.071728
0.346939	0.072644
0.367347	0.073304
0.387755	0.073716
0.408163	0.073885
0.428571	0.073819
0.448980	0.073523
0.469388	0.073006
0.489796	0.072273
0.510204	0.071331
0.530612	0.070187
0.551020	0.068848
0.571429	0.067320
0.591837	0.065610
0.612245	0.063724
0.632653	0.061670
0.653061	0.059454
0.673469	0.057083
0.693878	0.054563
0.714286	0.051901
0.734694	0.049104
0.755102	0.046179
0.775510	0.043132
0.795918	0.039970
0.816327	0.036699
0.836735	0.033327
0.857143	0.029859
0.877551	0.026304
0.897959	0.022666
0.918367	0.018954
0.938776	0.015174
0.959184	0.011332
0.979592	0.007435
1.000000	0.003490
1.000000	-0.001799
0.979592	-0.003092
0.959184	-0.004430
0.938776	-0.005808
0.918367	-0.007219
0.897959	-0.008659
0.877551	-0.010120
0.857143	-0.011599
0.836735	-0.013088
0.816327	-0.014582
0.795918	-0.016076
0.775510	-0.017563
0.755102	-0.019039
0.734694	-0.020497
0.714286	-0.021931
0.693878	-0.023337
0.673469	-0.024708
0.653061	-0.026038
0.632653	-0.027323
0.612245	-0.028555
0.591837	-0.029730
0.571429	-0.030842
0.551020	-0.031885
0.530612	-0.032853
0.510204	-0.033741
0.489796	-0.034543
0.469388	-0.035253
0.448980	-0.035866
0.428571	-0.036375
0.408163	-0.036776
0.387755	-0.037063
0.367347	-0.037229
0.346939	-0.037269
0.326531	-0.037177
0.306122	-0.036948
0.285714	-0.036577
0.265306	-0.036056
0.244898	-0.035381
0.224490	-0.034546
0.204082	-0.033545
0.183673	-0.032373
0.163265	-0.031023
0.142857	-0.029490
0.122449	-0.027769
0.102041	-0.025853
0.081633	-0.023738
0.061224	-0.021416
0.040816	-0.018884
0.020408	-0.016134
0.000000	0.000000
