0.000000	0.000000
0.000000	0.014444
0.020408	0.020349
0.040816	0.025785
0.061224	0.030765
0.081633	0.035303
0.102041	0.039412
0.122449	0.043107
0.142857	0.046400
0.163265	0.049305
0.183673	0.051837
0.204082	0.054008
0.224490	0.055833
0.244898	0.057325
0.265306	0.058498
0.285714	0.059365
0.306122	0.059941
0.326531	0.060238
0.346939	0.060271
0.367347	0.060053
0.387755	0.059598
0.408163	0.058920
0.428571	0.058032
0.448980	0.056947
0.469388	0.055680
0.489796	0.054245
0.510204	0.052654
0.530612	0.050922
0.551020	0.049063
0.571429	0.047089
0.591837	0.045015
0.612245	0.042854
0.632653	0.040620
0.653061	0.038327
0.673469	0.035988
0.693878	0.033618
0.714286	0.031229
0.734694	0.028835
0.755102	0.026450
0.775510	0.024088
0.795918	0.021763
0.816327	0.019487
0.836735	0.017275
0.857143	0.015141
0.877551	0.013098
0.897959	0.011159
0.918367	0.009339
0.938776	0.007651
0.959184	0.006109
0.979592	0.004727
1.000000	0.003517
1.000000	0.000213
0.979592	-0.001379
0.959184	-0.002949
0.938776	-0.004497
0.918367	-0.006019
0.897959	-0.007513
0.877551	-0.008977
0.857143	-0.010408
0.836735	-0.011804
0.816327	-0.013163
0.795918	-0.014482
0.775510	-0.015758
0.755102	-0.016990
0.734694	-0.018175
0.714286	-0.019310
0.693878	-0.020393
0.673469	-0.021422
0.653061	-0.022394
0.632653	-0.023307
0.612245	-0.024159
0.591837	-0.024947
0.571429	-0.025668
0.551020	-0.026321
0.530612	-0.026902
0.510204	-0.027410
0.489796	-0.027842
0.469388	-0.028195
0.448980	-0.028468
0.428571	-0.028658
0.408163	-0.028762
0.387755	-0.028778
0.367347	-0.028704
0.346939	-0.028537
0.326531	-0.028275
0.306122	-0.027915
0.285714	-0.027456
0.265306	-0.026894
0.244898	-0.026227
0.224490	-0.025453
0.204082	-0.024569
0.183673	-0.023574
0.163265	-0.022464
0.142857	-0.021237
0.122449	-0.019891
0.102041	-0.018423
0.081633	-0.016831
0.061224	-0.015113
0.040816	-0.013266
0.020408	-0.011288
