0.000000	0.000000
0.000000	0.016632
0.020408	0.022886
0.040816	0.028617
0.061224	0.033840
0.081633	0.038571
0.102041	0.042828
0.122449	0.046625
0.142857	0.049980
0.163265	0.052907
0.183673	0.055423
0.204082	0.057545
0.224490	0.059288
0.244898	0.060669
0.265306	0.061703
0.285714	0.062407
0.306122	0.062796
0.326531	0.062888
0.346939	0.062697
0.367347	0.062240
0.387755	0.061534
0.408163	0.060593
0.428571	0.059435
0.448980	0.058075
0.469388	0.056530
0.489796	0.054816
0.510204	0.052948
0.530612	0.050942
0.551020	0.048816
0.571429	0.046585
0.591837	0.044264
0.612245	0.041871
0.632653	0.039421
0.653061	0.036930
0.673469	0.034415
0.693878	0.031891
0.714286	0.029375
0.734694	0.026883
0.755102	0.024430
0.775510	0.022034
0.795918	0.019709
0.816327	0.017472
0.836735	0.015340
0.857143	0.013328
0.877551	0.011452
0.897959	0.009729
0.918367	0.008174
0.938776	0.006804
0.959184	0.005635
0.979592	0.004682
1.000000	0.003963
1.000000	0.000475
0.979592	-0.001162
0.959184	-0.002755
0.938776	-0.004303
0.918367	-0.005807
0.897959	-0.007264
0.877551	-0.008673
0.857143	-0.010034
0.836735	-0.011346
0.816327	-0.012608
0.795918	-0.013818
0.775510	-0.014976
0.755102	-0.016081
0.734694	-0.017131
0.714286	-0.018127
0.693878	-0.019066
0.673469	-0.019948
0.653061	-0.020772
0.632653	-0.021537
0.612245	-0.022241
0.591837	-0.022885
0.571429	-0.023467
0.551020	-0.023985
0.530612	-0.024440
0.510204	-0.024829
0.489796	-0.025153
0.469388	-0.025409
0.448980	-0.025598
0.428571	-0.025717
0.408163	-0.025767
0.387755	-0.025746
0.367347	-0.025653
0.346939	-0.025488
0.326531	-0.025248
0.306122	-0.024934
0.285714	-0.024544
0.265306	-0.024077
0.244898	-0.023532
0.224490	-0.022909
0.204082	-0.022206
0.183673	-0.021422
0.163265	-0.020557
0.142857	-0.019609
0.122449	-0.018577
0.102041	-0.017461
0.081633	-0.016260
0.061224	-0.014971
0.040816	-0.013595
0.020408	-0.012131
