0.001000	0.000742
0.021388	0.003557
0.041776	0.006219
0.062163	0.008730
0.082551	0.011092
0.102939	0.013308
0.123327	0.015379
0.143714	0.017308
0.164102	0.019097
0.184490	0.020748
0.204878	0.022262
0.225265	0.023643
0.245653	0.024891
0.266041	0.026010
0.286429	0.027002
0.306816	0.027868
0.327204	0.028610
0.347592	0.029231
0.367980	0.029733
0.388367	0.030118
0.408755	0.030388
0.429143	0.030544
0.449531	0.030591
0.469918	0.030528
0.490306	0.030359
0.510694	0.030085
0.531082	0.029709
0.551469	0.029233
0.571857	0.028658
0.592245	0.027988
0.612633	0.027224
0.633020	0.026367
0.653408	0.025421
0.673796	0.024388
0.694184	0.023268
0.714571	0.022066
0.734959	0.020782
0.755347	0.019419
0.775735	0.017978
0.796122	0.016463
0.816510	0.014875
0.836898	0.013216
0.857286	0.011488
0.877673	0.009694
0.898061	0.007835
0.918449	0.005914
0.938837	0.003933
0.959224	0.001893
0.979612	-0.000202
1.000000	-0.002352
1.000000	-0.000920
0.979602	-0.070566
0.959204	-0.136376
0.938806	-0.198410
0.918408	-0.256728
0.898010	-0.311389
0.877612	-0.362452
0.857214	-0.409978
0.836816	-0.454026
0.816418	-0.494656
0.796020	-0.531927
0.775622	-0.565898
0.755224	-0.596630
0.734827	-0.624183
0.714429	-0.648614
0.694031	-0.669985
0.673633	-0.688355
0.653235	-0.703784
0.632837	-0.716331
0.612439	-0.726055
0.592041	-0.733017
0.571643	-0.737276
0.551245	-0.738891
0.530847	-0.737923
0.510449	-0.734430
0.490051	-0.728473
0.469653	-0.720111
0.449255	-0.709403
0.428857	-0.696410
0.408459	-0.681191
0.388061	-0.663805
0.367663	-0.644312
0.347265	-0.622772
0.326867	-0.599245
0.306469	-0.573789
0.286071	-0.546465
0.265673	-0.517332
0.245276	-0.486450
0.224878	-0.453879
0.204480	-0.419677
0.184082	-0.383906
0.163684	-0.346623
0.143286	-0.307889
0.122888	-0.267764
0.102490	-0.226307
0.082092	-0.183578
0.061694	-0.139636
0.041296	-0.094541
0.020898	-0.048352
0.000500	-0.001130
0.001000	0.000742
