0.000000	0.000000
0.000000	0.010702
0.020408	0.027586
0.040816	0.043160
0.061224	0.057463
0.081633	0.070533
0.102041	0.082408
0.122449	0.093126
0.142857	0.102727
0.163265	0.111248
0.183673	0.118727
0.204082	0.125203
0.224490	0.130714
0.244898	0.135299
0.265306	0.138995
0.285714	0.141842
0.306122	0.143877
0.326531	0.145139
0.346939	0.145666
0.367347	0.145497
0.387755	0.144669
0.408163	0.143221
0.428571	0.141192
0.448980	0.138619
0.469388	0.135542
0.489796	0.131997
0.510204	0.128025
0.530612	0.123662
0.551020	0.118948
0.571429	0.113920
0.591837	0.108617
0.612245	0.103078
0.632653	0.097340
0.653061	0.091442
0.673469	0.085422
0.693878	0.079319
0.714286	0.073171
0.734694	0.067016
0.755102	0.060892
0.775510	0.054838
0.795918	0.048893
0.816327	0.043093
0.836735	0.037479
0.857143	0.032088
0.877551	0.026958
0.897959	0.022128
0.918367	0.017636
0.938776	0.013521
0.959184	0.009820
0.979592	0.006572
1.000000	0.003815
1.000000	0.003249
0.979592	0.001360
0.959184	-0.000521
0.938776	-0.002389
0.918367	-0.004240
0.897959	-0.006071
0.877551	-0.007876
0.857143	-0.009654
0.836735	-0.011399
0.816327	-0.013108
0.795918	-0.014776
0.775510	-0.016401
0.755102	-0.017977
0.734694	-0.019501
0.714286	-0.020969
0.693878	-0.022377
0.673469	-0.023722
0.653061	-0.024998
0.632653	-0.026203
0.612245	-0.027333
0.591837	-0.028383
0.571429	-0.029349
0.551020	-0.030228
0.530612	-0.031016
0.510204	-0.031709
0.489796	-0.032302
0.469388	-0.032793
0.448980	-0.033176
0.428571	-0.033448
0.408163	-0.033606
0.387755	-0.033645
0.367347	-0.033561
0.346939	-0.033350
0.326531	-0.033009
0.306122	-0.032534
0.285714	-0.031920
0.265306	-0.031164
0.244898	-0.030261
0.224490	-0.029208
0.204082	-0.028002
0.183673	-0.026637
0.163265	-0.025110
0.142857	-0.023417
0.122449	-0.021555
0.102041	-0.019519
0.081633	-0.017305
0.061224	-0.014909
0.040816	-0.012328
0.020408	-0.009558
0.000000	0.000000
