0.000000	0.000000
0.000000	0.011548
0.020408	0.026403
0.040816	0.040089
0.061224	0.052641
0.081633	0.064093
0.102041	0.074480
0.122449	0.083838
0.142857	0.092200
0.163265	0.099603
0.183673	0.106079
0.204082	0.111665
0.224490	0.116396
0.244898	0.120305
0.265306	0.123427
0.285714	0.125799
0.306122	0.127453
0.326531	0.128426
0.346939	0.128752
0.367347	0.128465
0.387755	0.127601
0.408163	0.126194
0.428571	0.124279
0.448980	0.121891
0.469388	0.119065
0.489796	0.115835
0.510204	0.112236
0.530612	0.108304
0.551020	0.104072
0.571429	0.099577
0.591837	0.094851
0.612245	0.089931
0.632653	0.084851
0.653061	0.079646
0.673469	0.074351
0.693878	0.069000
0.714286	0.063628
0.734694	0.058270
0.755102	0.052962
0.775510	0.047736
0.795918	0.042630
0.816327	0.037677
0.836735	0.032911
0.857143	0.028369
0.877551	0.024084
0.897959	0.020092
0.918367	0.016427
0.938776	0.013124
0.959184	0.010218
0.979592	0.007743
1.000000	0.005735
1.000000	-0.002148
0.979592	0.000111
0.959184	0.001902
0.938776	0.003250
0.918367	0.004179
0.897959	0.004711
0.877551	0.004870
0.857143	0.004680
0.836735	0.004165
0.816327	0.003348
0.795918	0.002252
0.775510	0.000901
0.755102	-0.000680
0.734694	-0.002469
0.714286	-0.004443
0.693878	-0.006577
0.673469	-0.008847
0.653061	-0.011232
0.632653	-0.013705
0.612245	-0.016245
0.591837	-0.018828
0.571429	-0.021430
0.551020	-0.024027
0.530612	-0.026596
0.510204	-0.029113
0.489796	-0.031555
0.469388	-0.033898
0.448980	-0.036118
0.428571	-0.038193
0.408163	-0.040098
0.387755	-0.041809
0.367347	-0.043304
0.346939	-0.044559
0.326531	-0.045549
0.306122	-0.046253
0.285714	-0.046645
0.265306	-0.046702
0.244898	-0.046401
0.224490	-0.045719
0.204082	-0.044631
0.183673	-0.043114
0.163265	-0.041144
0.142857	-0.038698
0.122449	-0.035753
0.102041	-0.032284
0.081633	-0.028269
0.061224	-0.023683
0.040816	-0.018502
0.020408	-0.012705
