0.001070	-0.012910
0.021456	-0.012887
0.041843	-0.012760
0.062229	-0.012534
0.082615	-0.012217
0.103002	-0.011813
0.123388	-0.011329
0.143774	-0.010770
0.164161	-0.010143
0.184547	-0.009453
0.204933	-0.008706
0.225320	-0.007908
0.245706	-0.007066
0.266092	-0.006184
0.286479	-0.005268
0.306865	-0.004325
0.327251	-0.003361
0.347638	-0.002381
0.368024	-0.001391
0.388410	-0.000398
0.408797	0.000594
0.429183	0.001577
0.449569	0.002547
0.469956	0.003498
0.490342	0.004422
0.510728	0.005316
0.531114	0.006172
0.551501	0.006984
0.571887	0.007748
0.592273	0.008457
0.612660	0.009105
0.633046	0.009686
0.653432	0.010194
0.673819	0.010624
0.694205	0.010970
0.714591	0.011225
0.734978	0.011384
0.755364	0.011441
0.775750	0.011390
0.796137	0.011226
0.816523	0.010941
0.836909	0.010531
0.857296	0.009990
0.877682	0.009311
0.898068	0.008489
0.918455	0.007518
0.938841	0.006392
0.959227	0.005104
0.979614	0.003651
1.000000	0.002024
1.000000	0.000278
0.979592	0.006869
0.959184	0.013645
0.938776	0.020577
0.918367	0.027638
0.897959	0.034798
0.877551	0.042030
0.857143	0.049305
0.836735	0.056595
0.816327	0.063871
0.795918	0.071105
0.775510	0.078268
0.755102	0.085333
0.734694	0.092271
0.714286	0.099053
0.693878	0.105652
0.673469	0.112038
0.653061	0.118184
0.632653	0.124061
0.612245	0.129640
0.591837	0.134894
0.571429	0.139794
0.551020	0.144312
0.530612	0.148419
0.510204	0.152086
0.489796	0.155287
0.469388	0.157991
0.448980	0.160171
0.428571	0.161799
0.408163	0.162846
0.387755	0.163284
0.367347	0.163084
0.346939	0.162218
0.326531	0.160657
0.306122	0.158374
0.285714	0.155340
0.265306	0.151526
0.244898	0.146905
0.224490	0.141447
0.204082	0.135125
0.183673	0.127910
0.163265	0.119773
0.142857	0.110687
0.122449	0.100623
0.102041	0.089553
0.081633	0.077448
0.061224	0.064280
0.040816	0.050020
0.020408	0.034641
0.000000	0.018113
