0.000000	0.000000
0.000000	0.004928
0.020408	0.009612
0.040816	0.014016
0.061224	0.018145
0.081633	0.022006
0.102041	0.025601
0.122449	0.028937
0.142857	0.032019
0.163265	0.034850
0.183673	0.037437
0.204082	0.039784
0.224490	0.041897
0.244898	0.043779
0.265306	0.045437
0.285714	0.046875
0.306122	0.048098
0.326531	0.049111
0.346939	0.049919
0.367347	0.050527
0.387755	0.050940
0.408163	0.051163
0.428571	0.051200
0.448980	0.051058
0.469388	0.050740
0.489796	0.050252
0.510204	0.049599
0.530612	0.048785
0.551020	0.047816
0.571429	0.046697
0.591837	0.045432
0.612245	0.044027
0.632653	0.042486
0.653061	0.040815
0.673469	0.039018
0.693878	0.037100
0.714286	0.035067
0.734694	0.032924
0.755102	0.030674
0.775510	0.028324
0.795918	0.025878
0.816327	0.023341
0.836735	0.020719
0.857143	0.018015
0.877551	0.015236
0.897959	0.012385
0.918367	0.009469
0.938776	0.006492
0.959184	0.003458
0.979592	0.000374
1.000000	-0.002757
1.000000	0.001525
0.979694	-0.000417
0.959388	-0.002330
0.939082	-0.004210
0.918776	-0.006055
0.898469	-0.007862
0.878163	-0.009629
0.857857	-0.011351
0.837551	-0.013027
0.817245	-0.014653
0.796939	-0.016228
0.776633	-0.017746
0.756327	-0.019207
0.736020	-0.020607
0.715714	-0.021943
0.695408	-0.023212
0.675102	-0.024412
0.654796	-0.025539
0.634490	-0.026591
0.614184	-0.027565
0.593878	-0.028458
0.573571	-0.029266
0.553265	-0.029988
0.532959	-0.030621
0.512653	-0.031161
0.492347	-0.031605
0.472041	-0.031951
0.451735	-0.032196
0.431429	-0.032337
0.411122	-0.032371
0.390816	-0.032296
0.370510	-0.032107
0.350204	-0.031804
0.329898	-0.031382
0.309592	-0.030838
0.289286	-0.030171
0.268980	-0.029377
0.248673	-0.028453
0.228367	-0.027396
0.208061	-0.026203
0.187755	-0.024872
0.167449	-0.023400
0.147143	-0.021784
0.126837	-0.020020
0.106531	-0.018107
0.086224	-0.016041
0.065918	-0.013819
0.045612	-0.011439
0.025306	-0.008897
0.000000	0.000000
