0.000000	0.000000
0.002955	0.006807
0.023303	0.015819
0.043651	0.024258
0.063999	0.032136
0.084346	0.039465
0.104694	0.046258
0.125042	0.052528
0.145390	0.058287
0.165738	0.063547
0.186086	0.068321
0.206434	0.072621
0.226781	0.076460
0.247129	0.079851
0.267477	0.082805
0.287825	0.085336
0.308173	0.087455
0.328521	0.089176
0.348869	0.090510
0.369216	0.091471
0.389564	0.092070
0.409912	0.092320
0.430260	0.092234
0.450608	0.091825
0.470956	0.091103
0.491304	0.090083
0.511651	0.088776
0.531999	0.087196
0.552347	0.085354
0.572695	0.083263
0.593043	0.080935
0.613391	0.078383
0.633739	0.075620
0.654086	0.072657
0.674434	0.069508
0.694782	0.066185
0.715130	0.062700
0.735478	0.059066
0.755826	0.055295
0.776174	0.051400
0.796521	0.047393
0.816869	0.043287
0.837217	0.039094
0.857565	0.034827
0.877913	0.030498
0.898261	0.026120
0.918609	0.021704
0.938956	0.017264
0.959304	0.012813
0.979652	0.008362
1.000000	0.003924
1.000000	0.000828
0.979899	0.000438
0.959798	-0.000122
0.939697	-0.000843
0.919596	-0.001712
0.899494	-0.002718
0.879393	-0.003849
0.859292	-0.005094
0.839191	-0.006442
0.819090	-0.007881
0.798989	-0.009399
0.778888	-0.010985
0.758787	-0.012627
0.738685	-0.014315
0.718584	-0.016035
0.698483	-0.017778
0.678382	-0.019531
0.658281	-0.021283
0.638180	-0.023022
0.618079	-0.024737
0.597978	-0.026416
0.577876	-0.028048
0.557775	-0.029622
0.537674	-0.031125
0.517573	-0.032547
0.497472	-0.033876
0.477371	-0.035099
0.457270	-0.036207
0.437169	-0.037187
0.417067	-0.038028
0.396966	-0.038718
0.376865	-0.039246
0.356764	-0.039600
0.336663	-0.039769
0.316562	-0.039741
0.296461	-0.039505
0.276360	-0.039049
0.256258	-0.038362
0.236157	-0.037432
0.216056	-0.036248
0.195955	-0.034798
0.175854	-0.033071
0.155753	-0.031055
0.135652	-0.028738
0.115551	-0.026110
0.095450	-0.023159
0.075348	-0.019873
0.055247	-0.016240
0.035146	-0.012250
