0.000000	0.000000
0.000000	0.008235
0.020408	0.014008
0.040816	0.019413
0.061224	0.024460
0.081633	0.029154
0.102041	0.033503
0.122449	0.037516
0.142857	0.041200
0.163265	0.044561
0.183673	0.047609
0.204082	0.050350
0.224490	0.052792
0.244898	0.054942
0.265306	0.056809
0.285714	0.058399
0.306122	0.059720
0.326531	0.060781
0.346939	0.061587
0.367347	0.062148
0.387755	0.062470
0.408163	0.062561
0.428571	0.062429
0.448980	0.062082
0.469388	0.061526
0.489796	0.060769
0.510204	0.059819
0.530612	0.058684
0.551020	0.057371
0.571429	0.055888
0.591837	0.054242
0.612245	0.052441
0.632653	0.050492
0.653061	0.048403
0.673469	0.046182
0.693878	0.043835
0.714286	0.041372
0.734694	0.038798
0.755102	0.036123
0.775510	0.033353
0.795918	0.030495
0.816327	0.027559
0.836735	0.024550
0.857143	0.021477
0.877551	0.018348
0.897959	0.015169
0.918367	0.011948
0.938776	0.008694
0.959184	0.005413
0.979592	0.002113
1.000000	-0.001198
1.000000	0.001206
0.979614	-0.002158
0.959227	-0.005502
0.938841	-0.008818
0.918455	-0.012099
0.898068	-0.015338
0.877682	-0.018529
0.857296	-0.021663
0.836909	-0.024735
0.816523	-0.027737
0.796137	-0.030662
0.775750	-0.033503
0.755364	-0.036253
0.734978	-0.038905
0.714591	-0.041452
0.694205	-0.043886
0.673819	-0.046202
0.653432	-0.048392
0.633046	-0.050448
0.612660	-0.052364
0.592273	-0.054133
0.571887	-0.055748
0.551501	-0.057202
0.531114	-0.058487
0.510728	-0.059597
0.490342	-0.060524
0.469956	-0.061262
0.449569	-0.061804
0.429183	-0.062142
0.408797	-0.062270
0.388410	-0.062180
0.368024	-0.061866
0.347638	-0.061320
0.327251	-0.060536
0.306865	-0.059506
0.286479	-0.058223
0.266092	-0.056681
0.245706	-0.054872
0.225320	-0.052789
0.204933	-0.050426
0.184547	-0.047775
0.164161	-0.044829
0.143774	-0.041581
0.123388	-0.038024
0.103002	-0.034152
0.082615	-0.029956
0.062229	-0.025431
0.041843	-0.020568
0.021456	-0.015362
