0.000000	0.000000
0.000000	0.008169
0.020408	0.013361
0.040816	0.018112
0.061224	0.022435
0.081633	0.026346
0.102041	0.029858
0.122449	0.032986
0.142857	0.035742
0.163265	0.038141
0.183673	0.040197
0.204082	0.041925
0.224490	0.043337
0.244898	0.044448
0.265306	0.045273
0.285714	0.045824
0.306122	0.046116
0.326531	0.046163
0.346939	0.045979
0.367347	0.045578
0.387755	0.044974
0.408163	0.044181
0.428571	0.043212
0.448980	0.042082
0.469388	0.040806
0.489796	0.039395
0.510204	0.037866
0.530612	0.036232
0.551020	0.034506
0.571429	0.032703
0.591837	0.030836
0.612245	0.028921
0.632653	0.026969
0.653061	0.024997
0.673469	0.023017
0.693878	0.021044
0.714286	0.019092
0.734694	0.017174
0.755102	0.015305
0.775510	0.013498
0.795918	0.011768
0.816327	0.010128
0.836735	0.008593
0.857143	0.007176
0.877551	0.005892
0.897959	0.004754
0.918367	0.003777
0.938776	0.002974
0.959184	0.002359
0.979592	0.001947
1.000000	0.001751
1.000000	-0.000194
0.979612	-0.001317
0.959224	-0.002461
0.938836	-0.003619
0.918448	-0.004790
0.898060	-0.005969
0.877672	-0.007152
0.857284	-0.008336
0.836896	-0.009516
0.816508	-0.010689
0.796120	-0.011851
0.775732	-0.012998
0.755344	-0.014126
0.734957	-0.015232
0.714569	-0.016312
0.694181	-0.017362
0.673793	-0.018377
0.653405	-0.019355
0.633017	-0.020292
0.612629	-0.021183
0.592241	-0.022025
0.571853	-0.022814
0.551465	-0.023546
0.531077	-0.024218
0.510689	-0.024825
0.490301	-0.025364
0.469913	-0.025831
0.449525	-0.026222
0.429137	-0.026533
0.408749	-0.026761
0.388361	-0.026901
0.367973	-0.026951
0.347585	-0.026905
0.327197	-0.026761
0.306809	-0.026514
0.286421	-0.026161
0.266033	-0.025697
0.245646	-0.025120
0.225258	-0.024424
0.204870	-0.023607
0.184482	-0.022665
0.164094	-0.021593
0.143706	-0.020388
0.123318	-0.019046
0.102930	-0.017564
0.082542	-0.015937
0.062154	-0.014161
0.041766	-0.012234
0.021378	-0.010150
0.000000	0.000000
