0.000000	0.000000
0.000000	0.009887
0.020408	0.015511
0.040816	0.020695
0.061224	0.025452
0.081633	0.029794
0.102041	0.033735
0.122449	0.037287
0.142857	0.040463
0.163265	0.043276
0.183673	0.045739
0.204082	0.047865
0.224490	0.049666
0.244898	0.051156
0.265306	0.052346
0.285714	0.053251
0.306122	0.053882
0.326531	0.054254
0.346939	0.054377
0.367347	0.054266
0.387755	0.053934
0.408163	0.053392
0.428571	0.052654
0.448980	0.051733
0.469388	0.050642
0.489796	0.049393
0.510204	0.047999
0.530612	0.046474
0.551020	0.044829
0.571429	0.043078
0.591837	0.041234
0.612245	0.039309
0.632653	0.037316
0.653061	0.035269
0.673469	0.033180
0.693878	0.031061
0.714286	0.028926
0.734694	0.026788
0.755102	0.024658
0.775510	0.022552
0.795918	0.020480
0.816327	0.018456
0.836735	0.016492
0.857143	0.014602
0.877551	0.012799
0.897959	0.011095
0.918367	0.009502
0.938776	0.008035
0.959184	0.006706
0.979592	0.005527
1.000000	0.004511
1.000000	-0.002734
0.979592	-0.002563
0.959184	-0.002525
0.938776	-0.002610
0.918369	-0.002812
0.897961	-0.003122
0.877553	-0.003534
0.857145	-0.004038
0.836737	-0.004628
0.816329	-0.005296
0.795921	-0.006033
0.775514	-0.006832
0.755106	-0.007686
0.734698	-0.008587
0.714290	-0.009526
0.693882	-0.010496
0.673474	-0.011490
0.653066	-0.012499
0.632659	-0.013516
0.612251	-0.014533
0.591843	-0.015542
0.571435	-0.016536
0.551027	-0.017507
0.530619	-0.018447
0.510211	-0.019348
0.489804	-0.020202
0.469396	-0.021003
0.448988	-0.021741
0.428580	-0.022410
0.408172	-0.023001
0.387764	-0.023507
0.367356	-0.023919
0.346949	-0.024231
0.326541	-0.024435
0.306133	-0.024522
0.285725	-0.024485
0.265317	-0.024317
0.244909	-0.024008
0.224501	-0.023553
0.204094	-0.022942
0.183686	-0.022169
0.163278	-0.021225
0.142870	-0.020103
0.122462	-0.018795
0.102054	-0.017292
0.081646	-0.015589
0.061239	-0.013675
0.040831	-0.011545
0.020423	-0.009190
0.000000	0.000000
