0.000000	0.000000
0.001353	0.008193
0.021734	0.012525
0.042114	0.016476
0.062495	0.020060
0.082875	0.023289
0.103256	0.026175
0.123636	0.028730
0.144017	0.030969
0.164397	0.032902
0.184778	0.034543
0.205159	0.035904
0.225539	0.036998
0.245920	0.037837
0.266300	0.038434
0.286681	0.038801
0.307061	0.038952
0.327442	0.038898
0.347822	0.038652
0.368203	0.038227
0.388583	0.037636
0.408964	0.036890
0.429345	0.036003
0.449725	0.034986
0.470106	0.033854
0.490486	0.032617
0.510867	0.031290
0.531247	0.029883
0.551628	0.028411
0.572008	0.026885
0.592389	0.025318
0.612770	0.023723
0.633150	0.022111
0.653531	0.020497
0.673911	0.018892
0.694292	0.017309
0.714672	0.015760
0.735053	0.014258
0.755433	0.012816
0.775814	0.011447
0.796194	0.010161
0.816575	0.008974
0.836956	0.007896
0.857336	0.006940
0.877717	0.006120
0.898097	0.005447
0.918478	0.004935
0.938858	0.004595
0.959239	0.004441
0.979619	0.004484
1.000000	0.004738
1.000000	-0.001128
0.979654	-0.000904
0.959308	-0.000748
0.938962	-0.000656
0.918616	-0.000624
0.898269	-0.000651
0.877923	-0.000732
0.857577	-0.000864
0.837231	-0.001043
0.816885	-0.001268
0.796539	-0.001533
0.776193	-0.001837
0.755847	-0.002175
0.735500	-0.002544
0.715154	-0.002942
0.694808	-0.003364
0.674462	-0.003808
0.654116	-0.004269
0.633770	-0.004746
0.613424	-0.005235
0.593078	-0.005731
0.572731	-0.006233
0.552385	-0.006736
0.532039	-0.007238
0.511693	-0.007735
0.491347	-0.008224
0.471001	-0.008702
0.450655	-0.009164
0.430309	-0.009609
0.409962	-0.010032
0.389616	-0.010431
0.369270	-0.010802
0.348924	-0.011141
0.328578	-0.011446
0.308232	-0.011714
0.287886	-0.011940
0.267540	-0.012122
0.247194	-0.012256
0.226847	-0.012339
0.206501	-0.012369
0.186155	-0.012340
0.165809	-0.012251
0.145463	-0.012097
0.125117	-0.011877
0.104771	-0.011585
0.084425	-0.011220
0.064078	-0.010777
0.043732	-0.010253
0.023386	-0.009646
