0.000000	0.000000
0.000000	0.014235
0.020408	0.025448
0.040816	0.035980
0.061224	0.045842
0.081633	0.055048
0.102041	0.063611
0.122449	0.071542
0.142857	0.078856
0.163265	0.085565
0.183673	0.091681
0.204082	0.097219
0.224490	0.102190
0.244898	0.106607
0.265306	0.110483
0.285714	0.113832
0.306122	0.116665
0.326531	0.118997
0.346939	0.120839
0.367347	0.122204
0.387755	0.123106
0.408163	0.123557
0.428571	0.123570
0.448980	0.123158
0.469388	0.122334
0.489796	0.121110
0.510204	0.119500
0.530612	0.117516
0.551020	0.115171
0.571429	0.112478
0.591837	0.109450
0.612245	0.106100
0.632653	0.102440
0.653061	0.098484
0.673469	0.094244
0.693878	0.089733
0.714286	0.084964
0.734694	0.079949
0.755102	0.074703
0.775510	0.069237
0.795918	0.063564
0.816327	0.057698
0.836735	0.051650
0.857143	0.045435
0.877551	0.039064
0.897959	0.032551
0.918367	0.025908
0.938776	0.019149
0.959184	0.012286
0.979592	0.005332
1.000000	-0.001701
1.000000	0.005047
0.979592	0.003773
0.959184	0.002438
0.938776	0.001050
0.918367	-0.000386
0.897959	-0.001862
0.877551	-0.003372
0.857143	-0.004910
0.836735	-0.006468
0.816327	-0.008042
0.795918	-0.009623
0.775510	-0.011205
0.755102	-0.012783
0.734694	-0.014349
0.714286	-0.015897
0.693878	-0.017420
0.673469	-0.018912
0.653061	-0.020366
0.632653	-0.021776
0.612245	-0.023135
0.591837	-0.024437
0.571429	-0.025675
0.551020	-0.026842
0.530612	-0.027933
0.510204	-0.028940
0.489796	-0.029857
0.469388	-0.030678
0.448980	-0.031396
0.428571	-0.032004
0.408163	-0.032497
0.387755	-0.032866
0.367347	-0.033107
0.346939	-0.033212
0.326531	-0.033174
0.306122	-0.032988
0.285714	-0.032647
0.265306	-0.032144
0.244898	-0.031473
0.224490	-0.030627
0.204082	-0.029599
0.183673	-0.028384
0.163265	-0.026974
0.142857	-0.025363
0.122449	-0.023545
0.102041	-0.021513
0.081633	-0.019260
0.061224	-0.016780
0.040816	-0.014067
0.020408	-0.011114
