0.000000	0.000000
0.005480	0.008902
0.025776	0.019727
0.046073	0.029745
0.066369	0.038977
0.086665	0.047447
0.106962	0.055176
0.127258	0.062188
0.147554	0.068505
0.167851	0.074149
0.188147	0.079143
0.208443	0.083510
0.228740	0.087272
0.249036	0.090452
0.269332	0.093073
0.289629	0.095156
0.309925	0.096724
0.330221	0.097801
0.350518	0.098408
0.370814	0.098568
0.391110	0.098304
0.411407	0.097638
0.431703	0.096593
0.451999	0.095191
0.472296	0.093455
0.492592	0.091408
0.512888	0.089072
0.533184	0.086469
0.553481	0.083622
0.573777	0.080554
0.594073	0.077287
0.614370	0.073844
0.634666	0.070247
0.654962	0.066520
0.675259	0.062683
0.695555	0.058761
0.715851	0.054776
0.736148	0.050749
0.756444	0.046704
0.776740	0.042664
0.797037	0.038650
0.817333	0.034686
0.837629	0.030794
0.857926	0.026996
0.878222	0.023315
0.898518	0.019774
0.918815	0.016395
0.939111	0.013201
0.959407	0.010214
0.979704	0.007457
1.000000	0.004952
1.000000	-0.004077
0.979865	-0.005807
0.959730	-0.007584
0.939595	-0.009402
0.919460	-0.011254
0.899324	-0.013134
0.879189	-0.015035
0.859054	-0.016952
0.838919	-0.018877
0.818784	-0.020804
0.798649	-0.022728
0.778514	-0.024641
0.758379	-0.026537
0.738244	-0.028411
0.718109	-0.030255
0.697973	-0.032063
0.677838	-0.033828
0.657703	-0.035546
0.637568	-0.037208
0.617433	-0.038809
0.597298	-0.040342
0.577163	-0.041802
0.557028	-0.043181
0.536893	-0.044473
0.516758	-0.045672
0.496622	-0.046771
0.476487	-0.047765
0.456352	-0.048647
0.436217	-0.049409
0.416082	-0.050047
0.395947	-0.050554
0.375812	-0.050923
0.355677	-0.051148
0.335542	-0.051222
0.315407	-0.051140
0.295271	-0.050895
0.275136	-0.050480
0.255001	-0.049889
0.234866	-0.049116
0.214731	-0.048154
0.194596	-0.046998
0.174461	-0.045640
0.154326	-0.044074
0.134191	-0.042294
0.114056	-0.040294
0.093920	-0.038067
0.073785	-0.035607
0.053650	-0.032907
0.033515	-0.029962
