0.000000	0.000000
0.000000	0.016817
0.020408	0.023064
0.040816	0.028939
0.061224	0.034449
0.081633	0.039599
0.102041	0.044397
0.122449	0.048848
0.142857	0.052958
0.163265	0.056735
0.183673	0.060185
0.204082	0.063313
0.224490	0.066127
0.244898	0.068633
0.265306	0.070836
0.285714	0.072744
0.306122	0.074362
0.326531	0.075698
0.346939	0.076757
0.367347	0.077546
0.387755	0.078071
0.408163	0.078338
0.428571	0.078354
0.448980	0.078126
0.469388	0.077659
0.489796	0.076959
0.510204	0.076035
0.530612	0.074890
0.551020	0.073533
0.571429	0.071969
0.591837	0.070205
0.612245	0.068247
0.632653	0.066101
0.653061	0.063774
0.673469	0.061272
0.693878	0.058602
0.714286	0.055769
0.734694	0.052781
0.755102	0.049643
0.775510	0.046362
0.795918	0.042944
0.816327	0.039396
0.836735	0.035724
0.857143	0.031934
0.877551	0.028033
0.897959	0.024027
0.918367	0.019923
0.938776	0.015726
0.959184	0.011443
0.979592	0.007080
1.000000	0.002645
1.000000	-0.001855
0.979592	-0.004009
0.959184	-0.006235
0.938776	-0.008523
0.918367	-0.010865
0.897959	-0.013250
0.877551	-0.015668
0.857143	-0.018110
0.836735	-0.020566
0.816327	-0.023027
0.795918	-0.025482
0.775510	-0.027922
0.755102	-0.030338
0.734694	-0.032719
0.714286	-0.035056
0.693878	-0.037339
0.673469	-0.039558
0.653061	-0.041704
0.632653	-0.043767
0.612245	-0.045738
0.591837	-0.047605
0.571429	-0.049361
0.551020	-0.050995
0.530612	-0.052498
0.510204	-0.053859
0.489796	-0.055069
0.469388	-0.056119
0.448980	-0.056998
0.428571	-0.057697
0.408163	-0.058207
0.387755	-0.058516
0.367347	-0.058617
0.346939	-0.058499
0.326531	-0.058152
0.306122	-0.057567
0.285714	-0.056733
0.265306	-0.055642
0.244898	-0.054284
0.224490	-0.052648
0.204082	-0.050725
0.183673	-0.048506
0.163265	-0.045981
0.142857	-0.043139
0.122449	-0.039972
0.102041	-0.036470
0.081633	-0.032622
0.061224	-0.028419
0.040816	-0.023852
0.020408	-0.018911
0.000000	0.000000
