0.000000	0.000000
0.000000	0.034549
0.020408	0.049508
0.040816	0.063144
0.061224	0.075502
0.081633	0.086625
0.102041	0.096559
0.122449	0.105347
0.142857	0.113032
0.163265	0.119660
0.183673	0.125274
0.204082	0.129917
0.224490	0.133635
0.244898	0.136471
0.265306	0.138468
0.285714	0.139672
0.306122	0.140127
0.326531	0.139875
0.346939	0.138962
0.367347	0.137430
0.387755	0.135325
0.408163	0.132691
0.428571	0.129570
0.448980	0.126008
0.469388	0.122049
0.489796	0.117735
0.510204	0.113113
0.530612	0.108224
0.551020	0.103114
0.571429	0.097827
0.591837	0.092406
0.612245	0.086895
0.632653	0.081340
0.653061	0.075782
0.673469	0.070268
0.693878	0.064840
0.714286	0.059542
0.734694	0.054420
0.755102	0.049516
0.775510	0.044875
0.795918	0.040540
0.816327	0.036556
0.836735	0.032968
0.857143	0.029818
0.877551	0.027151
0.897959	0.025010
0.918367	0.023441
0.938776	0.022487
0.959184	0.022191
0.979592	0.022599
1.000000	0.023754
1.000000	-0.006986
0.979592	-0.008268
0.959184	-0.009729
0.938776	-0.011356
0.918367	-0.013133
0.897959	-0.015048
0.877551	-0.017084
0.857143	-0.019228
0.836735	-0.021466
0.816327	-0.023783
0.795918	-0.026164
0.775510	-0.028596
0.755102	-0.031064
0.734694	-0.033553
0.714286	-0.036049
0.693878	-0.038537
0.673469	-0.041004
0.653061	-0.043435
0.632653	-0.045816
0.612245	-0.048131
0.591837	-0.050367
0.571429	-0.052510
0.551020	-0.054544
0.530612	-0.056456
0.510204	-0.058231
0.489796	-0.059854
0.469388	-0.061312
0.448980	-0.062590
0.428571	-0.063674
0.408163	-0.064548
0.387755	-0.065200
0.367347	-0.065613
0.346939	-0.065775
0.326531	-0.065670
0.306122	-0.065284
0.285714	-0.064604
0.265306	-0.063613
0.244898	-0.062299
0.224490	-0.060646
0.204082	-0.058640
0.183673	-0.056267
0.163265	-0.053512
0.142857	-0.050362
0.122449	-0.046801
0.102041	-0.042815
0.081633	-0.038390
0.061224	-0.033512
0.040816	-0.028165
0.020408	-0.022336
0.000000	0.000000
