0.000000	0.000000
0.000000	0.026297
0.020408	0.034239
0.040816	0.041691
0.061224	0.048663
0.081633	0.055164
0.102041	0.061202
0.122449	0.066786
0.142857	0.071926
0.163265	0.076630
0.183673	0.080907
0.204082	0.084767
0.224490	0.088218
0.244898	0.091269
0.265306	0.093930
0.285714	0.096209
0.306122	0.098115
0.326531	0.099658
0.346939	0.100846
0.367347	0.101688
0.387755	0.102193
0.408163	0.102371
0.428571	0.102230
0.448980	0.101779
0.469388	0.101028
0.489796	0.099984
0.510204	0.098658
0.530612	0.097059
0.551020	0.095194
0.571429	0.093073
0.591837	0.090706
0.612245	0.088101
0.632653	0.085267
0.653061	0.082213
0.673469	0.078948
0.693878	0.075482
0.714286	0.071822
0.734694	0.067979
0.755102	0.063961
0.775510	0.059777
0.795918	0.055436
0.816327	0.050947
0.836735	0.046319
0.857143	0.041561
0.877551	0.036682
0.897959	0.031691
0.918367	0.026598
0.938776	0.021410
0.959184	0.016137
0.979592	0.010788
1.000000	0.005373
1.000000	0.006637
0.979592	0.005455
0.959184	0.004028
0.938776	0.002373
0.918367	0.000508
0.897959	-0.001547
0.877551	-0.003777
0.857143	-0.006162
0.836735	-0.008685
0.816327	-0.011328
0.795918	-0.014073
0.775510	-0.016903
0.755102	-0.019798
0.734694	-0.022741
0.714286	-0.025715
0.693878	-0.028701
0.673469	-0.031682
0.653061	-0.034639
0.632653	-0.037555
0.612245	-0.040411
0.591837	-0.043191
0.571429	-0.045875
0.551020	-0.048446
0.530612	-0.050887
0.510204	-0.053178
0.489796	-0.055303
0.469388	-0.057243
0.448980	-0.058980
0.428571	-0.060497
0.408163	-0.061776
0.387755	-0.062798
0.367347	-0.063545
0.346939	-0.064001
0.326531	-0.064147
0.306122	-0.063964
0.285714	-0.063436
0.265306	-0.062543
0.244898	-0.061269
0.224490	-0.059595
0.204082	-0.057504
0.183673	-0.054977
0.163265	-0.051997
0.142857	-0.048545
0.122449	-0.044604
0.102041	-0.040156
0.081633	-0.035183
0.061224	-0.029666
0.040816	-0.023589
0.020408	-0.016933
