0.005480	-0.012296
0.025776	-0.011738
0.046073	-0.011108
0.066369	-0.010411
0.086665	-0.009652
0.106962	-0.008837
0.127258	-0.007972
0.147554	-0.007062
0.167851	-0.006113
0.188147	-0.005130
0.208443	-0.004119
0.228740	-0.003086
0.249036	-0.002035
0.269332	-0.000973
0.289629	0.000095
0.309925	0.001164
0.330221	0.002227
0.350518	0.003279
0.370814	0.004316
0.391110	0.005330
0.411407	0.006317
0.431703	0.007271
0.451999	0.008186
0.472296	0.009057
0.492592	0.009878
0.512888	0.010645
0.533184	0.011350
0.553481	0.011989
0.573777	0.012557
0.594073	0.013046
0.614370	0.013453
0.634666	0.013771
0.654962	0.013995
0.675259	0.014119
0.695555	0.014138
0.715851	0.014047
0.736148	0.013838
0.756444	0.013508
0.776740	0.013051
0.797037	0.012460
0.817333	0.011731
0.837629	0.010857
0.857926	0.009834
0.878222	0.008656
0.898518	0.007316
0.918815	0.005810
0.939111	0.004133
0.959407	0.002277
0.979704	0.000239
1.000000	-0.001988
1.000000	0.005035
0.979612	0.007214
0.959224	0.009555
0.938836	0.012042
0.918447	0.014658
0.898059	0.017388
0.877671	0.020216
0.857283	0.023127
0.836895	0.026105
0.816507	0.029134
0.796118	0.032197
0.775730	0.035281
0.755342	0.038367
0.734954	0.041442
0.714566	0.044489
0.694178	0.047491
0.673789	0.050435
0.653401	0.053303
0.633013	0.056080
0.612625	0.058751
0.592237	0.061299
0.571849	0.063708
0.551460	0.065964
0.531072	0.068049
0.510684	0.069949
0.490296	0.071648
0.469908	0.073129
0.449520	0.074377
0.429131	0.075377
0.408743	0.076112
0.388355	0.076566
0.367967	0.076725
0.347579	0.076572
0.327191	0.076091
0.306802	0.075267
0.286414	0.074083
0.266026	0.072525
0.245638	0.070576
0.225250	0.068221
0.204862	0.065443
0.184473	0.062227
0.164085	0.058558
0.143697	0.054419
0.123309	0.049795
0.102921	0.044669
0.082533	0.039027
0.062144	0.032852
0.041756	0.026128
0.021368	0.018841
0.000980	0.010973
0.005480	-0.012296
