0.000000	0.000000
0.000000	0.017681
0.020408	0.031946
0.040816	0.045145
0.061224	0.057309
0.081633	0.068465
0.102041	0.078644
0.122449	0.087874
0.142857	0.096185
0.163265	0.103606
0.183673	0.110166
0.204082	0.115894
0.224490	0.120819
0.244898	0.124971
0.265306	0.128378
0.285714	0.131070
0.306122	0.133077
0.326531	0.134426
0.346939	0.135148
0.367347	0.135272
0.387755	0.134826
0.408163	0.133840
0.428571	0.132344
0.448980	0.130365
0.469388	0.127935
0.489796	0.125080
0.510204	0.121832
0.530612	0.118219
0.551020	0.114269
0.571429	0.110013
0.591837	0.105480
0.612245	0.100699
0.632653	0.095698
0.653061	0.090507
0.673469	0.085156
0.693878	0.079673
0.714286	0.074088
0.734694	0.068429
0.755102	0.062726
0.775510	0.057009
0.795918	0.051306
0.816327	0.045646
0.836735	0.040059
0.857143	0.034574
0.877551	0.029220
0.897959	0.024026
0.918367	0.019021
0.938776	0.014235
0.959184	0.009697
0.979592	0.005436
1.000000	0.001481
1.000000	0.000000
1.000000	0.000000
0.998910	0.000190
0.995710	0.000700
0.990340	0.001470
0.982910	0.002360
0.973440	0.003240
0.961920	0.003950
0.948480	0.004380
0.932990	0.004500
0.915710	0.004250
0.896440	0.003630
0.875900	0.002580
0.853500	0.001110
0.829700	-0.000930
0.804350	-0.003330
0.777730	-0.006330
0.749950	-0.009700
0.721150	-0.013620
0.691330	-0.017830
0.660740	-0.022590
0.629380	-0.027440
0.597500	-0.032780
0.565250	-0.037930
0.532740	-0.043370
0.499970	-0.048260
0.467330	-0.053220
0.434690	-0.056990
0.402430	-0.060260
0.370560	-0.061430
0.339330	-0.062250
0.308610	-0.061620
0.278910	-0.061030
0.249980	-0.059060
0.222210	-0.057470
0.195580	-0.054470
0.170370	-0.052080
0.146430	-0.048260
0.124030	-0.045400
0.103300	-0.041040
0.084220	-0.037900
0.066940	-0.033150
0.051580	-0.029930
0.038020	-0.024840
0.026500	-0.021640
0.017020	-0.016030
0.009600	-0.012930
0.004220	-0.008000
0.001020	-0.003500
0.000000	0.000000
