0.000000	0.000000
0.000000	0.016410
0.020408	0.025959
0.040816	0.034814
0.061224	0.042994
0.081633	0.050517
0.102041	0.057402
0.122449	0.063666
0.142857	0.069328
0.163265	0.074407
0.183673	0.078920
0.204082	0.082886
0.224490	0.086323
0.244898	0.089249
0.265306	0.091683
0.285714	0.093642
0.306122	0.095146
0.326531	0.096212
0.346939	0.096859
0.367347	0.097105
0.387755	0.096968
0.408163	0.096467
0.428571	0.095619
0.448980	0.094443
0.469388	0.092958
0.489796	0.091182
0.510204	0.089132
0.530612	0.086827
0.551020	0.084286
0.571429	0.081526
0.591837	0.078567
0.612245	0.075425
0.632653	0.072120
0.653061	0.068670
0.673469	0.065093
0.693878	0.061408
0.714286	0.057632
0.734694	0.053783
0.755102	0.049881
0.775510	0.045944
0.795918	0.041989
0.816327	0.038035
0.836735	0.034100
0.857143	0.030203
0.877551	0.026361
0.897959	0.022594
0.918367	0.018919
0.938776	0.015354
0.959184	0.011918
0.979592	0.008630
1.000000	0.005507
1.000000	-0.002411
0.979592	-0.002086
0.959184	-0.001898
0.938776	-0.001840
0.918367	-0.001904
0.897959	-0.002083
0.877551	-0.002371
0.857143	-0.002759
0.836735	-0.003242
0.816327	-0.003811
0.795918	-0.004460
0.775510	-0.005182
0.755102	-0.005969
0.734694	-0.006814
0.714286	-0.007711
0.693878	-0.008652
0.673469	-0.009629
0.653061	-0.010637
0.632653	-0.011667
0.612245	-0.012713
0.591837	-0.013768
0.571429	-0.014824
0.551020	-0.015874
0.530612	-0.016912
0.510204	-0.017929
0.489796	-0.018919
0.469388	-0.019876
0.448980	-0.020790
0.428571	-0.021657
0.408163	-0.022468
0.387755	-0.023216
0.367347	-0.023894
0.346939	-0.024496
0.326531	-0.025013
0.306122	-0.025439
0.285714	-0.025767
0.265306	-0.025990
0.244898	-0.026100
0.224490	-0.026091
0.204082	-0.025954
0.183673	-0.025684
0.163265	-0.025273
0.142857	-0.024714
0.122449	-0.024000
0.102041	-0.023123
0.081633	-0.022077
0.061224	-0.020854
0.040816	-0.019447
0.020408	-0.017850
