0.000000	0.000000
0.000000	0.009002
0.020408	0.019189
0.040816	0.028730
0.061224	0.037639
0.081633	0.045929
0.102041	0.053614
0.122449	0.060707
0.142857	0.067221
0.163265	0.073171
0.183673	0.078571
0.204082	0.083432
0.224490	0.087770
0.244898	0.091597
0.265306	0.094928
0.285714	0.097775
0.306122	0.100153
0.326531	0.102074
0.346939	0.103553
0.367347	0.104604
0.387755	0.105238
0.408163	0.105471
0.428571	0.105316
0.448980	0.104786
0.469388	0.103895
0.489796	0.102656
0.510204	0.101083
0.530612	0.099190
0.551020	0.096990
0.571429	0.094496
0.591837	0.091723
0.612245	0.088684
0.632653	0.085392
0.653061	0.081861
0.673469	0.078104
0.693878	0.074136
0.714286	0.069969
0.734694	0.065618
0.755102	0.061095
0.775510	0.056414
0.795918	0.051590
0.816327	0.046635
0.836735	0.041562
0.857143	0.036387
0.877551	0.031122
0.897959	0.025780
0.918367	0.020376
0.938776	0.014922
0.959184	0.009433
0.979592	0.003922
1.000000	-0.001597
1.000000	0.003192
0.979614	0.002073
0.959227	0.000916
0.938841	-0.000274
0.918455	-0.001494
0.898068	-0.002738
0.877682	-0.004000
0.857296	-0.005277
0.836909	-0.006563
0.816523	-0.007854
0.796137	-0.009144
0.775750	-0.010428
0.755364	-0.011702
0.734978	-0.012961
0.714591	-0.014199
0.694205	-0.015413
0.673819	-0.016596
0.653432	-0.017745
0.633046	-0.018854
0.612660	-0.019918
0.592273	-0.020932
0.571887	-0.021892
0.551501	-0.022793
0.531114	-0.023629
0.510728	-0.024396
0.490342	-0.025088
0.469956	-0.025702
0.449569	-0.026232
0.429183	-0.026673
0.408797	-0.027020
0.388410	-0.027269
0.368024	-0.027414
0.347638	-0.027450
0.327251	-0.027373
0.306865	-0.027178
0.286479	-0.026860
0.266092	-0.026413
0.245706	-0.025834
0.225320	-0.025116
0.204933	-0.024256
0.184547	-0.023248
0.164161	-0.022087
0.143774	-0.020769
0.123388	-0.019289
0.103002	-0.017641
0.082615	-0.015821
0.062229	-0.013824
0.041843	-0.011644
0.021456	-0.009278
0.000000	0.000000
