0.000000	0.000000
0.000000	0.006948
0.020408	0.009992
0.040816	0.012813
0.061224	0.015416
0.081633	0.017807
0.102041	0.019991
0.122449	0.021975
0.142857	0.023765
0.163265	0.025366
0.183673	0.026784
0.204082	0.028026
0.224490	0.029097
0.244898	0.030002
0.265306	0.030748
0.285714	0.031341
0.306122	0.031787
0.326531	0.032090
0.346939	0.032258
0.367347	0.032297
0.387755	0.032211
0.408163	0.032007
0.428571	0.031691
0.448980	0.031269
0.469388	0.030746
0.489796	0.030129
0.510204	0.029423
0.530612	0.028634
0.551020	0.027768
0.571429	0.026830
0.591837	0.025828
0.612245	0.024767
0.632653	0.023651
0.653061	0.022489
0.673469	0.021284
0.693878	0.020044
0.714286	0.018774
0.734694	0.017479
0.755102	0.016167
0.775510	0.014842
0.795918	0.013511
0.816327	0.012179
0.836735	0.010852
0.857143	0.009536
0.877551	0.008238
0.897959	0.006962
0.918367	0.005715
0.938776	0.004503
0.959184	0.003331
0.979592	0.002206
1.000000	0.001133
1.000000	-0.000716
0.979592	-0.001852
0.959184	-0.003035
0.938776	-0.004259
0.918367	-0.005520
0.897959	-0.006810
0.877551	-0.008125
0.857143	-0.009459
0.836735	-0.010805
0.816327	-0.012159
0.795918	-0.013515
0.775510	-0.014867
0.755102	-0.016209
0.734694	-0.017535
0.714286	-0.018841
0.693878	-0.020119
0.673469	-0.021365
0.653061	-0.022573
0.632653	-0.023737
0.612245	-0.024852
0.591837	-0.025911
0.571429	-0.026909
0.551020	-0.027841
0.530612	-0.028700
0.510204	-0.029481
0.489796	-0.030178
0.469388	-0.030786
0.448980	-0.031299
0.428571	-0.031711
0.408163	-0.032017
0.387755	-0.032210
0.367347	-0.032286
0.346939	-0.032237
0.326531	-0.032060
0.306122	-0.031747
0.285714	-0.031294
0.265306	-0.030695
0.244898	-0.029943
0.224490	-0.029034
0.204082	-0.027961
0.183673	-0.026719
0.163265	-0.025302
0.142857	-0.023705
0.122449	-0.021922
0.102041	-0.019946
0.081633	-0.017773
0.061224	-0.015397
0.040816	-0.012811
0.020408	-0.010011
