0.000000	0.000000
0.000000	0.011937
0.020408	0.026823
0.040816	0.040618
0.061224	0.053349
0.081633	0.065047
0.102041	0.075742
0.122449	0.085462
0.142857	0.094238
0.163265	0.102099
0.183673	0.109075
0.204082	0.115195
0.224490	0.120489
0.244898	0.124986
0.265306	0.128716
0.285714	0.131709
0.306122	0.133994
0.326531	0.135600
0.346939	0.136558
0.367347	0.136897
0.387755	0.136646
0.408163	0.135836
0.428571	0.134495
0.448980	0.132653
0.469388	0.130340
0.489796	0.127585
0.510204	0.124419
0.530612	0.120870
0.551020	0.116968
0.571429	0.112743
0.591837	0.108224
0.612245	0.103441
0.632653	0.098424
0.653061	0.093202
0.673469	0.087804
0.693878	0.082261
0.714286	0.076601
0.734694	0.070855
0.755102	0.065051
0.775510	0.059221
0.795918	0.053392
0.816327	0.047595
0.836735	0.041860
0.857143	0.036215
0.877551	0.030691
0.897959	0.025317
0.918367	0.020123
0.938776	0.015137
0.959184	0.010391
0.979592	0.005913
1.000000	0.001733
1.000000	0.000370
0.979592	0.001399
0.959184	0.002000
0.938776	0.002197
0.918367	0.002015
0.897959	0.001476
0.877551	0.000607
0.857143	-0.000570
0.836735	-0.002030
0.816327	-0.003749
0.795918	-0.005702
0.775510	-0.007866
0.755102	-0.010217
0.734694	-0.012730
0.714286	-0.015381
0.693878	-0.018145
0.673469	-0.021000
0.653061	-0.023920
0.632653	-0.026881
0.612245	-0.029860
0.591837	-0.032832
0.571429	-0.035773
0.551020	-0.038658
0.530612	-0.041464
0.510204	-0.044167
0.489796	-0.046741
0.469388	-0.049164
0.448980	-0.051411
0.428571	-0.053457
0.408163	-0.055279
0.387755	-0.056852
0.367347	-0.058153
0.346939	-0.059157
0.326531	-0.059839
0.306122	-0.060176
0.285714	-0.060144
0.265306	-0.059718
0.244898	-0.058875
0.224490	-0.057589
0.204082	-0.055838
0.183673	-0.053596
0.163265	-0.050839
0.142857	-0.047544
0.122449	-0.043687
0.102041	-0.039242
0.081633	-0.034186
0.061224	-0.028495
0.040816	-0.022145
0.020408	-0.015110
