0.000000	0.000000
0.006277	0.009305
0.026557	0.016109
0.046837	0.022317
0.067117	0.027948
0.087397	0.033022
0.107677	0.037560
0.127957	0.041580
0.148238	0.045103
0.168518	0.048149
0.188798	0.050738
0.209078	0.052890
0.229358	0.054624
0.249638	0.055960
0.269918	0.056919
0.290198	0.057520
0.310478	0.057784
0.330758	0.057729
0.351038	0.057377
0.371318	0.056747
0.391598	0.055858
0.411878	0.054731
0.432158	0.053387
0.452438	0.051843
0.472718	0.050121
0.492999	0.048241
0.513279	0.046222
0.533559	0.044085
0.553839	0.041848
0.574119	0.039533
0.594399	0.037159
0.614679	0.034745
0.634959	0.032313
0.655239	0.029881
0.675519	0.027470
0.695799	0.025100
0.716079	0.022790
0.736359	0.020561
0.756639	0.018432
0.776919	0.016423
0.797199	0.014555
0.817479	0.012846
0.837760	0.011318
0.858040	0.009989
0.878320	0.008881
0.898600	0.008012
0.918880	0.007403
0.939160	0.007073
0.959440	0.007043
0.979720	0.007332
1.000000	0.007961
1.000000	-0.004235
0.979750	-0.004671
0.959499	-0.005316
0.939249	-0.006157
0.918998	-0.007179
0.898748	-0.008370
0.878498	-0.009716
0.858247	-0.011203
0.837997	-0.012818
0.817747	-0.014547
0.797496	-0.016377
0.777246	-0.018295
0.756995	-0.020286
0.736745	-0.022338
0.716495	-0.024436
0.696244	-0.026567
0.675994	-0.028719
0.655743	-0.030876
0.635493	-0.033026
0.615243	-0.035156
0.594992	-0.037251
0.574742	-0.039298
0.554492	-0.041284
0.534241	-0.043195
0.513991	-0.045017
0.493740	-0.046738
0.473490	-0.048344
0.453240	-0.049820
0.432989	-0.051154
0.412739	-0.052332
0.392488	-0.053341
0.372238	-0.054167
0.351988	-0.054796
0.331737	-0.055215
0.311487	-0.055411
0.291237	-0.055370
0.270986	-0.055078
0.250736	-0.054522
0.230485	-0.053689
0.210235	-0.052565
0.189985	-0.051136
0.169734	-0.049388
0.149484	-0.047310
0.129233	-0.044886
0.108983	-0.042103
0.088733	-0.038949
0.068482	-0.035409
0.048232	-0.031469
0.027982	-0.027117
0.000000	0.000000
