0.000000	0.000000
0.000000	0.013152
0.020408	0.020317
0.040816	0.026959
0.061224	0.033094
0.081633	0.038734
0.102041	0.043893
0.122449	0.048586
0.142857	0.052827
0.163265	0.056629
0.183673	0.060007
0.204082	0.062974
0.224490	0.065545
0.244898	0.067734
0.265306	0.069554
0.285714	0.071020
0.306122	0.072145
0.326531	0.072944
0.346939	0.073430
0.367347	0.073618
0.387755	0.073522
0.408163	0.073155
0.428571	0.072532
0.448980	0.071666
0.469388	0.070572
0.489796	0.069264
0.510204	0.067755
0.530612	0.066060
0.551020	0.064192
0.571429	0.062166
0.591837	0.059995
0.612245	0.057694
0.632653	0.055277
0.653061	0.052757
0.673469	0.050149
0.693878	0.047466
0.714286	0.044723
0.734694	0.041934
0.755102	0.039112
0.775510	0.036272
0.795918	0.033427
0.816327	0.030592
0.836735	0.027780
0.857143	0.025006
0.877551	0.022284
0.897959	0.019627
0.918367	0.017050
0.938776	0.014566
0.959184	0.012190
0.979592	0.009936
1.000000	0.007817
1.000000	-0.000787
0.979592	-0.002068
0.959184	-0.003459
0.938776	-0.004950
0.918367	-0.006531
0.897959	-0.008191
0.877551	-0.009921
0.857143	-0.011710
0.836735	-0.013547
0.816327	-0.015424
0.795918	-0.017328
0.775510	-0.019250
0.755102	-0.021180
0.734694	-0.023108
0.714286	-0.025022
0.693878	-0.026914
0.673469	-0.028772
0.653061	-0.030587
0.632653	-0.032347
0.612245	-0.034044
0.591837	-0.035666
0.571429	-0.037203
0.551020	-0.038646
0.530612	-0.039983
0.510204	-0.041205
0.489796	-0.042301
0.469388	-0.043261
0.448980	-0.044075
0.428571	-0.044732
0.408163	-0.045222
0.387755	-0.045536
0.367347	-0.045662
0.346939	-0.045590
0.326531	-0.045311
0.306122	-0.044813
0.285714	-0.044087
0.265306	-0.043123
0.244898	-0.041909
0.224490	-0.040436
0.204082	-0.038694
0.183673	-0.036672
0.163265	-0.034360
0.142857	-0.031748
0.122449	-0.028826
0.102041	-0.025582
0.081633	-0.022008
0.061224	-0.018092
0.040816	-0.013825
0.020408	-0.009196
