0.000000	0.000000
0.000000	0.007937
0.020408	0.011281
0.040816	0.014379
0.061224	0.017239
0.081633	0.019867
0.102041	0.022270
0.122449	0.024454
0.142857	0.026426
0.163265	0.028191
0.183673	0.029758
0.204082	0.031131
0.224490	0.032318
0.244898	0.033326
0.265306	0.034160
0.285714	0.034827
0.306122	0.035334
0.326531	0.035687
0.346939	0.035893
0.367347	0.035958
0.387755	0.035889
0.408163	0.035692
0.428571	0.035374
0.448980	0.034942
0.469388	0.034401
0.489796	0.033758
0.510204	0.033020
0.530612	0.032194
0.551020	0.031285
0.571429	0.030301
0.591837	0.029248
0.612245	0.028132
0.632653	0.026960
0.653061	0.025739
0.673469	0.024474
0.693878	0.023173
0.714286	0.021842
0.734694	0.020487
0.755102	0.019115
0.775510	0.017733
0.795918	0.016346
0.816327	0.014963
0.836735	0.013588
0.857143	0.012229
0.877551	0.010891
0.897959	0.009583
0.918367	0.008309
0.938776	0.007077
0.959184	0.005893
0.979592	0.004764
1.000000	0.003696
1.000000	-0.004784
0.979592	-0.003692
0.959184	-0.002720
0.938776	-0.001861
0.918367	-0.001113
0.897959	-0.000469
0.877551	0.000075
0.857143	0.000523
0.836735	0.000880
0.816327	0.001151
0.795918	0.001341
0.775510	0.001453
0.755102	0.001493
0.734694	0.001466
0.714286	0.001376
0.693878	0.001228
0.673469	0.001026
0.653061	0.000776
0.632653	0.000481
0.612245	0.000146
0.591837	-0.000223
0.571429	-0.000622
0.551020	-0.001047
0.530612	-0.001493
0.510204	-0.001955
0.489796	-0.002429
0.469388	-0.002909
0.448980	-0.003392
0.428571	-0.003872
0.408163	-0.004345
0.387755	-0.004807
0.367347	-0.005251
0.346939	-0.005675
0.326531	-0.006073
0.306122	-0.006440
0.285714	-0.006773
0.265306	-0.007065
0.244898	-0.007313
0.224490	-0.007512
0.204082	-0.007657
0.183673	-0.007744
0.163265	-0.007767
0.142857	-0.007723
0.122449	-0.007606
0.102041	-0.007413
0.081633	-0.007137
0.061224	-0.006775
0.040816	-0.006321
0.020408	-0.005772
