0.000000	0.000000
0.000000	0.015357
0.020408	0.024356
0.040816	0.032754
0.061224	0.040563
0.081633	0.047798
0.102041	0.054472
0.122449	0.060601
0.142857	0.066197
0.163265	0.071275
0.183673	0.075849
0.204082	0.079932
0.224490	0.083540
0.244898	0.086685
0.265306	0.089382
0.285714	0.091644
0.306122	0.093487
0.326531	0.094923
0.346939	0.095967
0.367347	0.096633
0.387755	0.096935
0.408163	0.096886
0.428571	0.096501
0.448980	0.095794
0.469388	0.094779
0.489796	0.093470
0.510204	0.091880
0.530612	0.090025
0.551020	0.087917
0.571429	0.085571
0.591837	0.083000
0.612245	0.080220
0.632653	0.077243
0.653061	0.074085
0.673469	0.070758
0.693878	0.067277
0.714286	0.063655
0.734694	0.059908
0.755102	0.056048
0.775510	0.052091
0.795918	0.048049
0.816327	0.043937
0.836735	0.039768
0.857143	0.035558
0.877551	0.031320
0.897959	0.027067
0.918367	0.022814
0.938776	0.018575
0.959184	0.014364
0.979592	0.010195
1.000000	0.006082
1.000000	-0.001267
0.979592	-0.001028
0.959184	-0.000957
0.938776	-0.001042
0.918367	-0.001274
0.897959	-0.001645
0.877551	-0.002144
0.857143	-0.002763
0.836735	-0.003492
0.816327	-0.004321
0.795918	-0.005241
0.775510	-0.006243
0.755102	-0.007318
0.734694	-0.008455
0.714286	-0.009646
0.693878	-0.010881
0.673469	-0.012151
0.653061	-0.013446
0.632653	-0.014757
0.612245	-0.016075
0.591837	-0.017389
0.571429	-0.018692
0.551020	-0.019973
0.530612	-0.021223
0.510204	-0.022432
0.489796	-0.023592
0.469388	-0.024693
0.448980	-0.025724
0.428571	-0.026678
0.408163	-0.027545
0.387755	-0.028314
0.367347	-0.028978
0.346939	-0.029526
0.326531	-0.029949
0.306122	-0.030237
0.285714	-0.030382
0.265306	-0.030373
0.244898	-0.030202
0.224490	-0.029859
0.204082	-0.029335
0.183673	-0.028620
0.163265	-0.027705
0.142857	-0.026580
0.122449	-0.025236
0.102041	-0.023664
0.081633	-0.021854
0.061224	-0.019797
0.040816	-0.017484
0.020408	-0.014904
0.000000	0.000000
