0.000000	0.000000
0.000200	0.004447
0.000400	0.005487
0.000600	0.006260
0.000800	0.006870
0.001000	0.007405
0.002000	0.009427
0.003000	0.010911
0.004000	0.012116
0.005000	0.013145
0.010000	0.016948
0.020000	0.021917
0.030000	0.025388
0.040000	0.028068
0.050000	0.030242
0.060000	0.032058
0.070000	0.033602
0.080000	0.034931
0.090000	0.036084
0.100000	0.037092
0.125000	0.039113
0.150000	0.040623
0.175000	0.041729
0.200000	0.042547
0.250000	0.043511
0.300000	0.043849
0.350000	0.043624
0.400000	0.042929
0.450000	0.041764
0.500000	0.040154
0.550000	0.038102
0.600000	0.035589
0.650000	0.032587
0.700000	0.029091
0.725000	0.027174
0.750000	0.025164
0.775000	0.023081
0.800000	0.020932
0.825000	0.018676
0.850000	0.016355
0.875000	0.014114
0.900000	0.012012
0.925000	0.010122
0.950000	0.008552
0.960000	0.008043
0.970000	0.007621
0.980000	0.007296
0.990000	0.007083
0.995000	0.007025
1.000000	0.007000
1.000000	-0.000348
0.979592	-0.000920
0.959184	-0.001621
0.938776	-0.002442
0.918367	-0.003374
0.897959	-0.004408
0.877551	-0.005533
0.857143	-0.006740
0.836735	-0.008021
0.816327	-0.009366
0.795918	-0.010765
0.775510	-0.012209
0.755102	-0.013690
0.734694	-0.015196
0.714286	-0.016720
0.693878	-0.018251
0.673469	-0.019781
0.653061	-0.021300
0.632653	-0.022799
0.612245	-0.024268
0.591837	-0.025698
0.571429	-0.027079
0.551020	-0.028403
0.530612	-0.029660
0.510204	-0.030840
0.489796	-0.031935
0.469388	-0.032934
0.448980	-0.033829
0.428571	-0.034610
0.408163	-0.035268
0.387755	-0.035794
0.367347	-0.036177
0.346939	-0.036409
0.326531	-0.036481
0.306122	-0.036383
0.285714	-0.036105
0.265306	-0.035639
0.244898	-0.034975
0.224490	-0.034103
0.204082	-0.033015
0.183673	-0.031700
0.163265	-0.030151
0.142857	-0.028356
0.122449	-0.026307
0.102041	-0.023995
0.081633	-0.021410
0.061224	-0.018543
0.040816	-0.015384
0.020408	-0.011925
0.000000	-0.008155
