0.000000	0.000000
0.000000	0.014353
0.020408	0.028609
0.040816	0.041748
0.061224	0.053804
0.081633	0.064808
0.102041	0.074793
0.122449	0.083793
0.142857	0.091840
0.163265	0.098968
0.183673	0.105208
0.204082	0.110594
0.224490	0.115159
0.244898	0.118935
0.265306	0.121955
0.285714	0.124252
0.306122	0.125859
0.326531	0.126808
0.346939	0.127133
0.367347	0.126867
0.387755	0.126041
0.408163	0.124689
0.428571	0.122844
0.448980	0.120539
0.469388	0.117806
0.489796	0.114678
0.510204	0.111188
0.530612	0.107369
0.551020	0.103253
0.571429	0.098874
0.591837	0.094264
0.612245	0.089457
0.632653	0.084484
0.653061	0.079379
0.673469	0.074174
0.693878	0.068903
0.714286	0.063598
0.734694	0.058292
0.755102	0.053017
0.775510	0.047808
0.795918	0.042696
0.816327	0.037714
0.836735	0.032895
0.857143	0.028272
0.877551	0.023878
0.897959	0.019745
0.918367	0.015907
0.938776	0.012395
0.959184	0.009244
0.979592	0.006486
1.000000	0.004153
1.000000	0.000870
0.979614	0.001131
0.959227	0.001102
0.938841	0.000801
0.918455	0.000245
0.898068	-0.000550
0.877682	-0.001567
0.857296	-0.002789
0.836909	-0.004200
0.816523	-0.005784
0.796137	-0.007522
0.775750	-0.009399
0.755364	-0.011399
0.734978	-0.013503
0.714591	-0.015697
0.694205	-0.017962
0.673819	-0.020282
0.653432	-0.022642
0.633046	-0.025023
0.612660	-0.027409
0.592273	-0.029784
0.571887	-0.032131
0.551501	-0.034434
0.531114	-0.036674
0.510728	-0.038837
0.490342	-0.040905
0.469956	-0.042861
0.449569	-0.044690
0.429183	-0.046373
0.408797	-0.047895
0.388410	-0.049239
0.368024	-0.050388
0.347638	-0.051325
0.327251	-0.052034
0.306865	-0.052499
0.286479	-0.052701
0.266092	-0.052626
0.245706	-0.052256
0.225320	-0.051574
0.204933	-0.050563
0.184547	-0.049208
0.164161	-0.047491
0.143774	-0.045396
0.123388	-0.042906
0.103002	-0.040005
0.082615	-0.036675
0.062229	-0.032899
0.041843	-0.028663
0.021456	-0.023948
0.000000	0.000000
