0.008802	0.005330
0.029031	0.008205
0.049259	0.010897
0.069488	0.013410
0.089716	0.015747
0.109945	0.017910
0.130173	0.019904
0.150402	0.021731
0.170630	0.023394
0.190859	0.024897
0.211087	0.026242
0.231316	0.027434
0.251544	0.028474
0.271773	0.029366
0.292001	0.030114
0.312230	0.030721
0.332459	0.031189
0.352687	0.031521
0.372916	0.031722
0.393144	0.031794
0.413373	0.031740
0.433601	0.031564
0.453830	0.031268
0.474058	0.030856
0.494287	0.030331
0.514515	0.029697
0.534744	0.028955
0.554972	0.028110
0.575201	0.027164
0.595429	0.026121
0.615658	0.024984
0.635886	0.023756
0.656115	0.022440
0.676344	0.021040
0.696572	0.019558
0.716801	0.017998
0.737029	0.016363
0.757258	0.014655
0.777486	0.012879
0.797715	0.011037
0.817943	0.009133
0.838172	0.007170
0.858400	0.005150
0.878629	0.003077
0.898857	0.000954
0.919086	-0.001215
0.939314	-0.003428
0.959543	-0.005681
0.979771	-0.007972
1.000000	-0.010297
1.000000	-0.000230
0.979617	-0.181726
0.959234	-0.353233
0.938851	-0.514904
0.918468	-0.666896
0.898085	-0.809364
0.877702	-0.942463
0.857319	-1.066349
0.836936	-1.181175
0.816553	-1.287099
0.796169	-1.384274
0.775786	-1.472857
0.755403	-1.553002
0.735020	-1.624864
0.714637	-1.688600
0.694254	-1.744363
0.673871	-1.792311
0.653488	-1.832596
0.633105	-1.865376
0.612722	-1.890804
0.592339	-1.909037
0.571956	-1.920229
0.551573	-1.924536
0.531190	-1.922114
0.510807	-1.913116
0.490424	-1.897699
0.470041	-1.876017
0.449658	-1.848227
0.429274	-1.814483
0.408891	-1.774940
0.388508	-1.729753
0.368125	-1.679079
0.347742	-1.623072
0.327359	-1.561887
0.306976	-1.495680
0.286593	-1.424605
0.266210	-1.348819
0.245827	-1.268476
0.225444	-1.183731
0.205061	-1.094740
0.184678	-1.001659
0.164295	-0.904641
0.143912	-0.803843
0.123529	-0.699420
0.103146	-0.591526
0.082763	-0.480318
0.062379	-0.365950
0.041996	-0.248578
0.021613	-0.128356
0.001230	-0.005441
