0.000000	0.000000
0.000000	0.007287
0.020408	0.019554
0.040816	0.030967
0.061224	0.041549
0.081633	0.051320
0.102041	0.060301
0.122449	0.068515
0.142857	0.075982
0.163265	0.082725
0.183673	0.088764
0.204082	0.094121
0.224490	0.098817
0.244898	0.102874
0.265306	0.106313
0.285714	0.109155
0.306122	0.111423
0.326531	0.113137
0.346939	0.114319
0.367347	0.114990
0.387755	0.115172
0.408163	0.114886
0.428571	0.114154
0.448980	0.112996
0.469388	0.111435
0.489796	0.109492
0.510204	0.107188
0.530612	0.104545
0.551020	0.101584
0.571429	0.098326
0.591837	0.094794
0.612245	0.091007
0.632653	0.086989
0.653061	0.082760
0.673469	0.078341
0.693878	0.073754
0.714286	0.069021
0.734694	0.064163
0.755102	0.059201
0.775510	0.054157
0.795918	0.049052
0.816327	0.043908
0.836735	0.038746
0.857143	0.033587
0.877551	0.028453
0.897959	0.023366
0.918367	0.018346
0.938776	0.013415
0.959184	0.008595
0.979592	0.003907
1.000000	-0.000628
1.000000	0.001647
0.979614	0.000010
0.959227	-0.001608
0.938841	-0.003204
0.918455	-0.004777
0.898068	-0.006323
0.877682	-0.007841
0.857296	-0.009326
0.836909	-0.010778
0.816523	-0.012193
0.796137	-0.013569
0.775750	-0.014903
0.755364	-0.016193
0.734978	-0.017436
0.714591	-0.018629
0.694205	-0.019770
0.673819	-0.020857
0.653432	-0.021886
0.633046	-0.022856
0.612660	-0.023763
0.592273	-0.024606
0.571887	-0.025381
0.551501	-0.026085
0.531114	-0.026718
0.510728	-0.027275
0.490342	-0.027755
0.469956	-0.028154
0.449569	-0.028470
0.429183	-0.028701
0.408797	-0.028844
0.388410	-0.028897
0.368024	-0.028856
0.347638	-0.028720
0.327251	-0.028485
0.306865	-0.028150
0.286479	-0.027711
0.266092	-0.027166
0.245706	-0.026513
0.225320	-0.025749
0.204933	-0.024871
0.184547	-0.023877
0.164161	-0.022764
0.143774	-0.021530
0.123388	-0.020172
0.103002	-0.018687
0.082615	-0.017073
0.062229	-0.015328
0.041843	-0.013449
0.021456	-0.011433
0.000000	0.000000
