0.000000	0.000000
0.000000	0.010421
0.020408	0.017298
0.040816	0.023725
0.061224	0.029711
0.081633	0.035268
0.102041	0.040404
0.122449	0.045131
0.142857	0.049459
0.163265	0.053397
0.183673	0.056956
0.204082	0.060146
0.224490	0.062978
0.244898	0.065461
0.265306	0.067606
0.285714	0.069423
0.306122	0.070923
0.326531	0.072115
0.346939	0.073009
0.367347	0.073617
0.387755	0.073947
0.408163	0.074011
0.428571	0.073819
0.448980	0.073380
0.469388	0.072705
0.489796	0.071805
0.510204	0.070688
0.530612	0.069367
0.551020	0.067850
0.571429	0.066148
0.591837	0.064272
0.612245	0.062231
0.632653	0.060036
0.653061	0.057696
0.673469	0.055223
0.693878	0.052626
0.714286	0.049916
0.734694	0.047103
0.755102	0.044196
0.775510	0.041207
0.795918	0.038145
0.816327	0.035020
0.836735	0.031844
0.857143	0.028626
0.877551	0.025375
0.897959	0.022104
0.918367	0.018821
0.938776	0.015537
0.959184	0.012262
0.979592	0.009007
1.000000	0.005781
1.000000	-0.003955
0.979612	-0.001620
0.959224	0.000495
0.938836	0.002396
0.918447	0.004090
0.898059	0.005586
0.877671	0.006890
0.857283	0.008010
0.836895	0.008953
0.816507	0.009727
0.796118	0.010339
0.775730	0.010796
0.755342	0.011107
0.734954	0.011277
0.714566	0.011316
0.694178	0.011229
0.673789	0.011025
0.653401	0.010711
0.633013	0.010294
0.612625	0.009782
0.592237	0.009183
0.571849	0.008502
0.551460	0.007749
0.531072	0.006930
0.510684	0.006052
0.490296	0.005124
0.469908	0.004153
0.449520	0.003145
0.429131	0.002109
0.408743	0.001051
0.388355	-0.000020
0.367967	-0.001098
0.347579	-0.002175
0.327191	-0.003243
0.306802	-0.004296
0.286414	-0.005325
0.266026	-0.006324
0.245638	-0.007285
0.225250	-0.008200
0.204862	-0.009063
0.184473	-0.009865
0.164085	-0.010600
0.143697	-0.011259
0.123309	-0.011837
0.102921	-0.012324
0.082533	-0.012714
0.062144	-0.013000
0.041756	-0.013174
0.021368	-0.013228
