0.000000	0.000000
0.000000	0.013126
0.020408	0.029169
0.040816	0.044115
0.061224	0.057990
0.081633	0.070820
0.102041	0.082632
0.122449	0.093453
0.142857	0.103309
0.163265	0.112229
0.183673	0.120237
0.204082	0.127361
0.224490	0.133628
0.244898	0.139065
0.265306	0.143698
0.285714	0.147554
0.306122	0.150660
0.326531	0.153042
0.346939	0.154727
0.367347	0.155743
0.387755	0.156115
0.408163	0.155871
0.428571	0.155037
0.448980	0.153641
0.469388	0.151708
0.489796	0.149266
0.510204	0.146341
0.530612	0.142961
0.551020	0.139151
0.571429	0.134939
0.591837	0.130352
0.612245	0.125415
0.632653	0.120157
0.653061	0.114603
0.673469	0.108781
0.693878	0.102717
0.714286	0.096438
0.734694	0.089970
0.755102	0.083341
0.775510	0.076578
0.795918	0.069706
0.816327	0.062754
0.836735	0.055746
0.857143	0.048712
0.877551	0.041676
0.897959	0.034666
0.918367	0.027708
0.938776	0.020830
0.959184	0.014058
0.979592	0.007419
1.000000	0.000940
1.000000	-0.000385
0.979592	0.005110
0.959184	0.010061
0.938776	0.014487
0.918367	0.018408
0.897959	0.021843
0.877551	0.024813
0.857143	0.027337
0.836735	0.029434
0.816327	0.031125
0.795918	0.032428
0.775510	0.033364
0.755102	0.033952
0.734694	0.034212
0.714286	0.034164
0.693878	0.033827
0.673469	0.033220
0.653061	0.032364
0.632653	0.031278
0.612245	0.029982
0.591837	0.028495
0.571429	0.026838
0.551020	0.025029
0.530612	0.023089
0.510204	0.021036
0.489796	0.018892
0.469388	0.016674
0.448980	0.014404
0.428571	0.012101
0.408163	0.009783
0.387755	0.007472
0.367347	0.005186
0.346939	0.002946
0.326531	0.000771
0.306122	-0.001320
0.285714	-0.003307
0.265306	-0.005169
0.244898	-0.006888
0.224490	-0.008444
0.204082	-0.009817
0.183673	-0.010988
0.163265	-0.011936
0.142857	-0.012642
0.122449	-0.013087
0.102041	-0.013251
0.081633	-0.013114
0.061224	-0.012656
0.040816	-0.011859
0.020408	-0.010701
