0.000000	0.000000
0.000980	0.018675
0.021368	0.027286
0.041756	0.035053
0.062144	0.042006
0.082533	0.048174
0.102921	0.053589
0.123309	0.058281
0.143697	0.062280
0.164085	0.065617
0.184473	0.068322
0.204862	0.070425
0.225250	0.071958
0.245638	0.072950
0.266026	0.073431
0.286414	0.073433
0.306802	0.072986
0.327191	0.072120
0.347579	0.070865
0.367967	0.069252
0.388355	0.067312
0.408743	0.065074
0.429131	0.062570
0.449520	0.059829
0.469908	0.056883
0.490296	0.053760
0.510684	0.050493
0.531072	0.047111
0.551460	0.043644
0.571849	0.040124
0.592237	0.036581
0.612625	0.033044
0.633013	0.029545
0.653401	0.026113
0.673789	0.022780
0.694178	0.019576
0.714566	0.016530
0.734954	0.013675
0.755342	0.011039
0.775730	0.008653
0.796118	0.006549
0.816507	0.004755
0.836895	0.003303
0.857283	0.002223
0.877671	0.001546
0.898059	0.001302
0.918447	0.001520
0.938836	0.002233
0.959224	0.003470
0.979612	0.005261
1.000000	0.007637
1.000000	-0.003357
0.979704	-0.006285
0.959407	-0.009114
0.939111	-0.011843
0.918815	-0.014472
0.898518	-0.016998
0.878222	-0.019421
0.857926	-0.021740
0.837629	-0.023953
0.817333	-0.026061
0.797037	-0.028061
0.776740	-0.029952
0.756444	-0.031735
0.736148	-0.033406
0.715851	-0.034966
0.695555	-0.036414
0.675259	-0.037748
0.654962	-0.038967
0.634666	-0.040070
0.614370	-0.041057
0.594073	-0.041926
0.573777	-0.042675
0.553481	-0.043305
0.533184	-0.043814
0.512888	-0.044200
0.492592	-0.044464
0.472296	-0.044603
0.451999	-0.044617
0.431703	-0.044505
0.411407	-0.044265
0.391110	-0.043897
0.370814	-0.043399
0.350518	-0.042771
0.330221	-0.042011
0.309925	-0.041119
0.289629	-0.040093
0.269332	-0.038932
0.249036	-0.037636
0.228740	-0.036202
0.208443	-0.034631
0.188147	-0.032921
0.167851	-0.031070
0.147554	-0.029079
0.127258	-0.026946
0.106962	-0.024669
0.086665	-0.022248
0.066369	-0.019682
0.046073	-0.016969
0.025776	-0.014110
