0.000000	0.000000
0.000000	0.009562
0.020408	0.016935
0.040816	0.023761
0.061224	0.030054
0.081633	0.035830
0.102041	0.041102
0.122449	0.045886
0.142857	0.050197
0.163265	0.054048
0.183673	0.057456
0.204082	0.060435
0.224490	0.063000
0.244898	0.065165
0.265306	0.066946
0.285714	0.068357
0.306122	0.069413
0.326531	0.070129
0.346939	0.070519
0.367347	0.070599
0.387755	0.070384
0.408163	0.069887
0.428571	0.069124
0.448980	0.068110
0.469388	0.066860
0.489796	0.065388
0.510204	0.063709
0.530612	0.061838
0.551020	0.059790
0.571429	0.057579
0.591837	0.055221
0.612245	0.052731
0.632653	0.050122
0.653061	0.047410
0.673469	0.044610
0.693878	0.041736
0.714286	0.038804
0.734694	0.035828
0.755102	0.032823
0.775510	0.029803
0.795918	0.026784
0.816327	0.023781
0.836735	0.020808
0.857143	0.017879
0.877551	0.015011
0.897959	0.012217
0.918367	0.009513
0.938776	0.006913
0.959184	0.004432
0.979592	0.002085
1.000000	-0.000113
1.000000	0.000806
0.979592	-0.001675
0.959184	-0.004280
0.938776	-0.006996
0.918367	-0.009808
0.897959	-0.012703
0.877551	-0.015665
0.857143	-0.018682
0.836735	-0.021739
0.816327	-0.024822
0.795918	-0.027917
0.775510	-0.031009
0.755102	-0.034085
0.734694	-0.037131
0.714286	-0.040132
0.693878	-0.043074
0.673469	-0.045944
0.653061	-0.048726
0.632653	-0.051408
0.612245	-0.053975
0.591837	-0.056413
0.571429	-0.058707
0.551020	-0.060844
0.530612	-0.062810
0.510204	-0.064590
0.489796	-0.066170
0.469388	-0.067537
0.448980	-0.068676
0.428571	-0.069573
0.408163	-0.070214
0.387755	-0.070585
0.367347	-0.070672
0.346939	-0.070460
0.326531	-0.069936
0.306122	-0.069086
0.285714	-0.067895
0.265306	-0.066349
0.244898	-0.064435
0.224490	-0.062137
0.204082	-0.059443
0.183673	-0.056338
0.163265	-0.052807
0.142857	-0.048838
0.122449	-0.044414
0.102041	-0.039524
0.081633	-0.034152
0.061224	-0.028284
0.040816	-0.021907
0.020408	-0.015006
0.000000	0.000000
