0.000000	0.000000
0.011900	-0.010064
0.032065	0.079895
0.052231	0.329753
0.072396	0.729064
0.092561	1.267383
0.112727	1.934265
0.132892	2.719265
0.153057	3.611939
0.173222	4.601841
0.193388	5.678526
0.213553	6.831549
0.233718	8.050466
0.253884	9.324832
0.274049	10.644201
0.294214	11.998128
0.314380	13.376170
0.334545	14.767880
0.354710	16.162813
0.374876	17.550526
0.395041	18.920573
0.415206	20.262508
0.435371	21.565888
0.455537	22.820266
0.475702	24.015199
0.495867	25.140241
0.516033	26.184947
0.536198	27.138872
0.556363	27.991572
0.576529	28.732601
0.596694	29.351514
0.616859	29.837867
0.637024	30.181215
0.657190	30.371112
0.677355	30.397114
0.697520	30.248775
0.717686	29.915651
0.737851	29.387297
0.758016	28.653268
0.778182	27.703119
0.798347	26.526405
0.818512	25.112681
0.838678	23.451502
0.858843	21.532423
0.879008	19.344999
0.899173	16.878786
0.919339	14.123338
0.939504	11.068210
0.959669	7.702958
0.979835	4.017136
1.000000	0.000300
1.000000	-0.000920
0.980088	0.000175
0.960176	0.001173
0.940263	0.002077
0.920351	0.002893
0.900439	0.003625
0.880527	0.004278
0.860614	0.004858
0.840702	0.005368
0.820790	0.005815
0.800878	0.006201
0.780965	0.006534
0.761053	0.006816
0.741141	0.007053
0.721229	0.007251
0.701316	0.007412
0.681404	0.007544
0.661492	0.007650
0.641580	0.007735
0.621667	0.007804
0.601755	0.007862
0.581843	0.007913
0.561931	0.007963
0.542018	0.008016
0.522106	0.008078
0.502194	0.008152
0.482282	0.008244
0.462369	0.008359
0.442457	0.008501
0.422545	0.008675
0.402633	0.008887
0.382720	0.009140
0.362808	0.009440
0.342896	0.009792
0.322984	0.010200
0.303071	0.010669
0.283159	0.011205
0.263247	0.011811
0.243335	0.012493
0.223422	0.013255
0.203510	0.014103
0.183598	0.015041
0.163686	0.016074
0.143773	0.017207
0.123861	0.018444
0.103949	0.019791
0.084037	0.021252
0.064124	0.022833
0.044212	0.024537
