0.000000	0.000000
0.000000	0.017226
0.020408	0.021364
0.040816	0.025147
0.061224	0.028586
0.081633	0.031692
0.102041	0.034476
0.122449	0.036949
0.142857	0.039122
0.163265	0.041005
0.183673	0.042610
0.204082	0.043948
0.224490	0.045028
0.244898	0.045863
0.265306	0.046463
0.285714	0.046838
0.306122	0.047001
0.326531	0.046961
0.346939	0.046729
0.367347	0.046317
0.387755	0.045735
0.408163	0.044995
0.428571	0.044106
0.448980	0.043080
0.469388	0.041928
0.489796	0.040661
0.510204	0.039289
0.530612	0.037823
0.551020	0.036275
0.571429	0.034655
0.591837	0.032974
0.612245	0.031242
0.632653	0.029472
0.653061	0.027673
0.673469	0.025857
0.693878	0.024034
0.714286	0.022215
0.734694	0.020411
0.755102	0.018634
0.775510	0.016893
0.795918	0.015200
0.816327	0.013566
0.836735	0.012001
0.857143	0.010516
0.877551	0.009123
0.897959	0.007832
0.918367	0.006654
0.938776	0.005600
0.959184	0.004681
0.979592	0.003907
1.000000	0.003289
1.000000	-0.002591
0.979592	-0.003307
0.959184	-0.004173
0.938776	-0.005176
0.918367	-0.006307
0.897959	-0.007555
0.877551	-0.008909
0.857143	-0.010359
0.836735	-0.011894
0.816327	-0.013503
0.795918	-0.015177
0.775510	-0.016904
0.755102	-0.018673
0.734694	-0.020475
0.714286	-0.022298
0.693878	-0.024132
0.673469	-0.025966
0.653061	-0.027790
0.632653	-0.029593
0.612245	-0.031365
0.591837	-0.033095
0.571429	-0.034772
0.551020	-0.036385
0.530612	-0.037925
0.510204	-0.039380
0.489796	-0.040740
0.469388	-0.041995
0.448980	-0.043133
0.428571	-0.044145
0.408163	-0.045018
0.387755	-0.045744
0.367347	-0.046311
0.346939	-0.046709
0.326531	-0.046927
0.306122	-0.046954
0.285714	-0.046781
0.265306	-0.046395
0.244898	-0.045787
0.224490	-0.044947
0.204082	-0.043863
0.183673	-0.042525
0.163265	-0.040922
0.142857	-0.039044
0.122449	-0.036880
0.102041	-0.034419
0.081633	-0.031652
0.061224	-0.028566
0.040816	-0.025153
0.020408	-0.021400
0.000000	0.000000
