0.000000	0.000000
0.000000	0.010659
0.020408	0.016060
0.040816	0.020927
0.061224	0.025280
0.081633	0.029137
0.102041	0.032519
0.122449	0.035444
0.142857	0.037933
0.163265	0.040004
0.183673	0.041677
0.204082	0.042970
0.224490	0.043905
0.244898	0.044499
0.265306	0.044772
0.285714	0.044744
0.306122	0.044434
0.326531	0.043861
0.346939	0.043045
0.367347	0.042005
0.387755	0.040761
0.408163	0.039331
0.428571	0.037735
0.448980	0.035993
0.469388	0.034124
0.489796	0.032147
0.510204	0.030081
0.530612	0.027947
0.551020	0.025763
0.571429	0.023549
0.591837	0.021323
0.612245	0.019106
0.632653	0.016917
0.653061	0.014775
0.673469	0.012700
0.693878	0.010711
0.714286	0.008826
0.734694	0.007067
0.755102	0.005451
0.775510	0.003999
0.795918	0.002730
0.816327	0.001662
0.836735	0.000816
0.857143	0.000211
0.877551	-0.000134
0.897959	-0.000199
0.918367	0.000034
0.938776	0.000586
0.959184	0.001476
0.979592	0.002722
1.000000	0.004345
1.000000	0.000532
0.979614	-0.001510
0.959227	-0.003432
0.938841	-0.005238
0.918455	-0.006930
0.898068	-0.008510
0.877682	-0.009982
0.857296	-0.011346
0.836909	-0.012607
0.816523	-0.013766
0.796137	-0.014826
0.775750	-0.015789
0.755364	-0.016658
0.734978	-0.017436
0.714591	-0.018124
0.694205	-0.018726
0.673819	-0.019243
0.653432	-0.019679
0.633046	-0.020036
0.612660	-0.020316
0.592273	-0.020522
0.571887	-0.020656
0.551501	-0.020721
0.531114	-0.020719
0.510728	-0.020653
0.490342	-0.020525
0.469956	-0.020338
0.449569	-0.020094
0.429183	-0.019796
0.408797	-0.019446
0.388410	-0.019047
0.368024	-0.018601
0.347638	-0.018111
0.327251	-0.017579
0.306865	-0.017008
0.286479	-0.016400
0.266092	-0.015757
0.245706	-0.015083
0.225320	-0.014379
0.204933	-0.013649
0.184547	-0.012894
0.164161	-0.012117
0.143774	-0.011321
0.123388	-0.010508
0.103002	-0.009680
0.082615	-0.008841
0.062229	-0.007992
0.041843	-0.007137
0.021456	-0.006277
0.000000	0.000000
