0.002000	0.001436
0.022367	0.005342
0.042735	0.009037
0.063102	0.012524
0.083469	0.015806
0.103837	0.018886
0.124204	0.021766
0.144571	0.024449
0.164939	0.026938
0.185306	0.029236
0.205673	0.031346
0.226041	0.033270
0.246408	0.035011
0.266776	0.036572
0.287143	0.037957
0.307510	0.039166
0.327878	0.040205
0.348245	0.041074
0.368612	0.041778
0.388980	0.042319
0.409347	0.042699
0.429714	0.042922
0.450082	0.042990
0.470449	0.042906
0.490816	0.042674
0.511184	0.042295
0.531551	0.041772
0.551918	0.041109
0.572286	0.040308
0.592653	0.039372
0.613020	0.038303
0.633388	0.037106
0.653755	0.035781
0.674122	0.034333
0.694490	0.032764
0.714857	0.031076
0.735224	0.029273
0.755592	0.027358
0.775959	0.025333
0.796327	0.023201
0.816694	0.020964
0.837061	0.018626
0.857429	0.016190
0.877796	0.013658
0.898163	0.011033
0.918531	0.008318
0.938898	0.005515
0.959265	0.002628
0.979633	-0.000341
1.000000	-0.003389
1.000000	-0.001150
0.979612	46.446165
0.959224	89.063211
0.938837	127.970942
0.918449	163.290313
0.898061	195.142280
0.877673	223.647797
0.857286	248.927820
0.836898	271.103305
0.816510	290.295206
0.796122	306.624478
0.775735	320.212076
0.755347	331.178956
0.734959	339.646074
0.714571	345.734383
0.694184	349.564839
0.673796	351.258398
0.653408	350.936014
0.633020	348.718643
0.612633	344.727240
0.592245	339.082760
0.571857	331.906158
0.551469	323.318389
0.531082	313.440409
0.510694	302.393172
0.490306	290.297635
0.469918	277.274751
0.449531	263.445476
0.429143	248.930766
0.408755	233.851575
0.388367	218.328859
0.367980	202.483573
0.347592	186.436672
0.327204	170.309110
0.306816	154.221844
0.286429	138.295829
0.266041	122.652019
0.245653	107.411370
0.225265	92.694837
0.204878	78.623375
0.184490	65.317939
0.164102	52.899484
0.143714	41.488967
0.123327	31.207340
0.102939	22.175561
0.082551	14.514584
0.062163	8.345364
0.041776	3.788857
0.021388	0.966017
0.001000	-0.002200
