0.012500	-0.000551
0.032653	-0.000288
0.052806	-0.000063
0.072959	0.000126
0.093112	0.000281
0.113265	0.000405
0.133418	0.000499
0.153571	0.000565
0.173724	0.000605
0.193878	0.000622
0.214031	0.000617
0.234184	0.000592
0.254337	0.000549
0.274490	0.000491
0.294643	0.000419
0.314796	0.000335
0.334949	0.000241
0.355102	0.000140
0.375255	0.000033
0.395408	-0.000078
0.415561	-0.000191
0.435714	-0.000303
0.455867	-0.000413
0.476020	-0.000519
0.496173	-0.000619
0.516327	-0.000710
0.536480	-0.000791
0.556633	-0.000860
0.576786	-0.000915
0.596939	-0.000953
0.617092	-0.000973
0.637245	-0.000973
0.657398	-0.000950
0.677551	-0.000904
0.697704	-0.000830
0.717857	-0.000729
0.738010	-0.000598
0.758163	-0.000434
0.778316	-0.000236
0.798469	-0.000001
0.818622	0.000271
0.838776	0.000584
0.858929	0.000939
0.879082	0.001339
0.899235	0.001784
0.919388	0.002278
0.939541	0.002823
0.959694	0.003419
0.979847	0.004070
1.000000	0.004777
1.000000	0.014183
0.979592	0.016624
0.959184	0.019321
0.938776	0.022250
0.918367	0.025391
0.897959	0.028720
0.877551	0.032215
0.857143	0.035855
0.836735	0.039616
0.816327	0.043476
0.795918	0.047414
0.775510	0.051407
0.755102	0.055432
0.734694	0.059468
0.714286	0.063491
0.693878	0.067481
0.673469	0.071414
0.653061	0.075268
0.632653	0.079022
0.612245	0.082652
0.591837	0.086136
0.571429	0.089453
0.551020	0.092579
0.530612	0.095493
0.510204	0.098172
0.489796	0.100595
0.469388	0.102738
0.448980	0.104580
0.428571	0.106098
0.408163	0.107269
0.387755	0.108073
0.367347	0.108486
0.346939	0.108486
0.326531	0.108051
0.306122	0.107158
0.285714	0.105786
0.265306	0.103912
0.244898	0.101513
0.224490	0.098568
0.204082	0.095054
0.183673	0.090949
0.163265	0.086231
0.142857	0.080877
0.122449	0.074865
0.102041	0.068173
0.081633	0.060778
0.061224	0.052659
0.040816	0.043793
0.020408	0.034157
0.000000	0.023730
