0.000000	0.000000
0.000000	0.018825
0.020408	0.033425
0.040816	0.046857
0.061224	0.059158
0.081633	0.070360
0.102041	0.080500
0.122449	0.089612
0.142857	0.097730
0.163265	0.104891
0.183673	0.111128
0.204082	0.116476
0.224490	0.120972
0.244898	0.124648
0.265306	0.127540
0.285714	0.129684
0.306122	0.131113
0.326531	0.131863
0.346939	0.131969
0.367347	0.131465
0.387755	0.130387
0.408163	0.128768
0.428571	0.126645
0.448980	0.124052
0.469388	0.121023
0.489796	0.117594
0.510204	0.113800
0.530612	0.109675
0.551020	0.105254
0.571429	0.100573
0.591837	0.095665
0.612245	0.090567
0.632653	0.085312
0.653061	0.079936
0.673469	0.074473
0.693878	0.068958
0.714286	0.063427
0.734694	0.057914
0.755102	0.052454
0.775510	0.047081
0.795918	0.041831
0.816327	0.036739
0.836735	0.031839
0.857143	0.027167
0.877551	0.022756
0.897959	0.018643
0.918367	0.014861
0.938776	0.011447
0.959184	0.008434
0.979592	0.005857
1.000000	0.003752
1.000000	-0.003901
0.979592	-0.006479
0.959184	-0.009288
0.938776	-0.012308
0.918367	-0.015517
0.897959	-0.018895
0.877551	-0.022422
0.857143	-0.026077
0.836735	-0.029838
0.816327	-0.033687
0.795918	-0.037601
0.775510	-0.041560
0.755102	-0.045544
0.734694	-0.049532
0.714286	-0.053503
0.693878	-0.057437
0.673469	-0.061313
0.653061	-0.065110
0.632653	-0.068809
0.612245	-0.072387
0.591837	-0.075824
0.571429	-0.079101
0.551020	-0.082196
0.530612	-0.085088
0.510204	-0.087757
0.489796	-0.090183
0.469388	-0.092344
0.448980	-0.094220
0.428571	-0.095790
0.408163	-0.097034
0.387755	-0.097931
0.367347	-0.098461
0.346939	-0.098602
0.326531	-0.098335
0.306122	-0.097638
0.285714	-0.096491
0.265306	-0.094873
0.244898	-0.092763
0.224490	-0.090142
0.204082	-0.086988
0.183673	-0.083280
0.163265	-0.078999
0.142857	-0.074123
0.122449	-0.068631
0.102041	-0.062504
0.081633	-0.055720
0.061224	-0.048259
0.040816	-0.040101
0.020408	-0.031223
