0.000000	0.000000
0.000000	0.012680
0.020408	0.026784
0.040816	0.039666
0.061224	0.051365
0.081633	0.061922
0.102041	0.071377
0.122449	0.079771
0.142857	0.087145
0.163265	0.093538
0.183673	0.098991
0.204082	0.103545
0.224490	0.107240
0.244898	0.110116
0.265306	0.112213
0.285714	0.113573
0.306122	0.114236
0.326531	0.114241
0.346939	0.113630
0.367347	0.112443
0.387755	0.110721
0.408163	0.108503
0.428571	0.105830
0.448980	0.102743
0.469388	0.099281
0.489796	0.095486
0.510204	0.091398
0.530612	0.087058
0.551020	0.082505
0.571429	0.077780
0.591837	0.072924
0.612245	0.067976
0.632653	0.062978
0.653061	0.057970
0.673469	0.052992
0.693878	0.048085
0.714286	0.043289
0.734694	0.038644
0.755102	0.034191
0.775510	0.029971
0.795918	0.026023
0.816327	0.022389
0.836735	0.019108
0.857143	0.016221
0.877551	0.013769
0.897959	0.011792
0.918367	0.010329
0.938776	0.009423
0.959184	0.009113
0.979592	0.009439
1.000000	0.010443
1.000000	-0.005646
0.979592	-0.004154
0.959184	-0.003102
0.938776	-0.002468
0.918367	-0.002228
0.897959	-0.002359
0.877551	-0.002839
0.857143	-0.003644
0.836735	-0.004751
0.816327	-0.006137
0.795918	-0.007780
0.775510	-0.009655
0.755102	-0.011740
0.734694	-0.014012
0.714286	-0.016448
0.693878	-0.019025
0.673469	-0.021719
0.653061	-0.024508
0.632653	-0.027369
0.612245	-0.030278
0.591837	-0.033213
0.571429	-0.036150
0.551020	-0.039067
0.530612	-0.041940
0.510204	-0.044746
0.489796	-0.047462
0.469388	-0.050066
0.448980	-0.052534
0.428571	-0.054843
0.408163	-0.056969
0.387755	-0.058891
0.367347	-0.060585
0.346939	-0.062027
0.326531	-0.063196
0.306122	-0.064067
0.285714	-0.064617
0.265306	-0.064825
0.244898	-0.064665
0.224490	-0.064117
0.204082	-0.063156
0.183673	-0.061759
0.163265	-0.059903
0.142857	-0.057566
0.122449	-0.054724
0.102041	-0.051355
0.081633	-0.047434
0.061224	-0.042940
0.040816	-0.037848
0.020408	-0.032137
