0.000000	0.000000
0.000000	0.013557
0.020408	0.024269
0.040816	0.034290
0.061224	0.043634
0.081633	0.052318
0.102041	0.060356
0.122449	0.067763
0.142857	0.074555
0.163265	0.080746
0.183673	0.086352
0.204082	0.091387
0.224490	0.095868
0.244898	0.099809
0.265306	0.103224
0.285714	0.106130
0.306122	0.108541
0.326531	0.110473
0.346939	0.111940
0.367347	0.112958
0.387755	0.113542
0.408163	0.113707
0.428571	0.113467
0.448980	0.112839
0.469388	0.111837
0.489796	0.110476
0.510204	0.108772
0.530612	0.106739
0.551020	0.104393
0.571429	0.101749
0.591837	0.098821
0.612245	0.095626
0.632653	0.092177
0.653061	0.088491
0.673469	0.084583
0.693878	0.080466
0.714286	0.076158
0.734694	0.071672
0.755102	0.067023
0.775510	0.062228
0.795918	0.057301
0.816327	0.052256
0.836735	0.047110
0.857143	0.041878
0.877551	0.036574
0.897959	0.031213
0.918367	0.025811
0.938776	0.020383
0.959184	0.014943
0.979592	0.009508
1.000000	0.004092
1.000000	0.000000
1.000000	0.000000
0.998930	0.000160
0.995720	0.001360
0.990390	0.003100
0.982960	0.005270
0.973470	0.007900
0.961940	0.010710
0.948440	0.013570
0.933010	0.016390
0.915730	0.019110
0.896680	0.021690
0.875920	0.024070
0.853550	0.026190
0.829670	0.027970
0.804380	0.029370
0.777790	0.030360
0.750000	0.030970
0.721140	0.031170
0.691340	0.030990
0.660720	0.030370
0.629410	0.029360
0.597550	0.027900
0.565260	0.026100
0.532700	0.023910
0.500000	0.021470
0.467300	0.018850
0.434740	0.016220
0.402450	0.013560
0.370590	0.010990
0.339280	0.008470
0.308660	0.006150
0.278860	0.003910
0.250000	0.001850
0.222210	-0.000150
0.195620	-0.001980
0.170330	-0.003700
0.146450	-0.005240
0.124080	-0.006680
0.103320	-0.007930
0.084270	-0.009040
0.066990	-0.009950
0.051560	-0.010590
0.038060	-0.010870
0.026530	-0.010790
0.017040	-0.010150
0.009610	-0.008740
0.004280	-0.006240
0.001070	-0.003240
