0.000000	0.000000
0.000000	0.014186
0.020408	0.023466
0.040816	0.031954
0.061224	0.039675
0.081633	0.046654
0.102041	0.052916
0.122449	0.058487
0.142857	0.063393
0.163265	0.067657
0.183673	0.071307
0.204082	0.074366
0.224490	0.076861
0.244898	0.078816
0.265306	0.080257
0.285714	0.081210
0.306122	0.081699
0.326531	0.081750
0.346939	0.081387
0.367347	0.080638
0.387755	0.079526
0.408163	0.078077
0.428571	0.076316
0.448980	0.074269
0.469388	0.071960
0.489796	0.069416
0.510204	0.066662
0.530612	0.063722
0.551020	0.060623
0.571429	0.057389
0.591837	0.054045
0.612245	0.050618
0.632653	0.047132
0.653061	0.043613
0.673469	0.040085
0.693878	0.036575
0.714286	0.033107
0.734694	0.029707
0.755102	0.026401
0.775510	0.023212
0.795918	0.020168
0.816327	0.017292
0.836735	0.014611
0.857143	0.012149
0.877551	0.009933
0.897959	0.007986
0.918367	0.006336
0.938776	0.005006
0.959184	0.004022
0.979592	0.003410
1.000000	0.003194
1.000000	-0.000165
0.979612	-0.002207
0.959224	-0.004256
0.938836	-0.006308
0.918448	-0.008357
0.898060	-0.010397
0.877672	-0.012425
0.857284	-0.014434
0.836896	-0.016419
0.816508	-0.018376
0.796120	-0.020298
0.775732	-0.022181
0.755344	-0.024020
0.734957	-0.025809
0.714569	-0.027544
0.694181	-0.029218
0.673793	-0.030827
0.653405	-0.032366
0.633017	-0.033829
0.612629	-0.035211
0.592241	-0.036507
0.571853	-0.037712
0.551465	-0.038820
0.531077	-0.039827
0.510689	-0.040727
0.490301	-0.041515
0.469913	-0.042186
0.449525	-0.042734
0.429137	-0.043155
0.408749	-0.043443
0.388361	-0.043592
0.367973	-0.043599
0.347585	-0.043457
0.327197	-0.043162
0.306809	-0.042708
0.286421	-0.042089
0.266033	-0.041302
0.245646	-0.040340
0.225258	-0.039198
0.204870	-0.037872
0.184482	-0.036356
0.164094	-0.034644
0.143706	-0.032732
0.123318	-0.030615
0.102930	-0.028286
0.082542	-0.025742
0.062154	-0.022976
0.041766	-0.019984
0.021378	-0.016761
