0.000000	0.000000
0.000000	0.052243
0.020408	0.070712
0.040816	0.087694
0.061224	0.103232
0.081633	0.117371
0.102041	0.130153
0.122449	0.141623
0.142857	0.151823
0.163265	0.160797
0.183673	0.168590
0.204082	0.175244
0.224490	0.180802
0.244898	0.185309
0.265306	0.188809
0.285714	0.191343
0.306122	0.192957
0.326531	0.193693
0.346939	0.193596
0.367347	0.192708
0.387755	0.191073
0.408163	0.188735
0.428571	0.185737
0.448980	0.182123
0.469388	0.177936
0.489796	0.173221
0.510204	0.168019
0.530612	0.162376
0.551020	0.156334
0.571429	0.149937
0.591837	0.143228
0.612245	0.136252
0.632653	0.129051
0.653061	0.121670
0.673469	0.114151
0.693878	0.106538
0.714286	0.098875
0.734694	0.091205
0.755102	0.083572
0.775510	0.076020
0.795918	0.068591
0.816327	0.061330
0.836735	0.054280
0.857143	0.047484
0.877551	0.040986
0.897959	0.034830
0.918367	0.029059
0.938776	0.023717
0.959184	0.018847
0.979592	0.014492
1.000000	0.010697
1.000000	-0.002816
0.979614	0.001491
0.959227	0.004949
0.938841	0.007599
0.918455	0.009481
0.898068	0.010635
0.877682	0.011101
0.857296	0.010921
0.836909	0.010133
0.816523	0.008778
0.796137	0.006896
0.775750	0.004528
0.755364	0.001713
0.734978	-0.001507
0.714591	-0.005094
0.694205	-0.009006
0.673819	-0.013204
0.653432	-0.017647
0.633046	-0.022295
0.612660	-0.027108
0.592273	-0.032045
0.571887	-0.037067
0.551501	-0.042133
0.531114	-0.047203
0.510728	-0.052237
0.490342	-0.057195
0.469956	-0.062036
0.449569	-0.066720
0.429183	-0.071206
0.408797	-0.075456
0.388410	-0.079428
0.368024	-0.083083
0.347638	-0.086379
0.327251	-0.089278
0.306865	-0.091738
0.286479	-0.093720
0.266092	-0.095183
0.245706	-0.096086
0.225320	-0.096391
0.204933	-0.096057
0.184547	-0.095042
0.164161	-0.093308
0.143774	-0.090814
0.123388	-0.087520
0.103002	-0.083385
0.082615	-0.078370
0.062229	-0.072434
0.041843	-0.065536
0.021456	-0.057638
0.000000	0.000000
