0.000000	0.000000
0.000000	0.013763
0.020408	0.031030
0.040816	0.047134
0.061224	0.062104
0.081633	0.075965
0.102041	0.088747
0.122449	0.100476
0.142857	0.111181
0.163265	0.120888
0.183673	0.129626
0.204082	0.137421
0.224490	0.144302
0.244898	0.150296
0.265306	0.155431
0.285714	0.159735
0.306122	0.163234
0.326531	0.165957
0.346939	0.167930
0.367347	0.169183
0.387755	0.169741
0.408163	0.169634
0.428571	0.168888
0.448980	0.167531
0.469388	0.165591
0.489796	0.163095
0.510204	0.160071
0.530612	0.156546
0.551020	0.152548
0.571429	0.148105
0.591837	0.143244
0.612245	0.137992
0.632653	0.132378
0.653061	0.126429
0.673469	0.120173
0.693878	0.113636
0.714286	0.106848
0.734694	0.099834
0.755102	0.092624
0.775510	0.085244
0.795918	0.077722
0.816327	0.070086
0.836735	0.062363
0.857143	0.054581
0.877551	0.046767
0.897959	0.038950
0.918367	0.031156
0.938776	0.023413
0.959184	0.015749
0.979592	0.008192
1.000000	0.000768
1.000000	-0.000251
0.979592	0.006266
0.959184	0.012202
0.938776	0.017578
0.918367	0.022413
0.897959	0.026725
0.877551	0.030534
0.857143	0.033859
0.836735	0.036719
0.816327	0.039134
0.795918	0.041123
0.775510	0.042705
0.755102	0.043899
0.734694	0.044725
0.714286	0.045202
0.693878	0.045348
0.673469	0.045184
0.653061	0.044729
0.632653	0.044001
0.612245	0.043020
0.591837	0.041806
0.571429	0.040377
0.551020	0.038752
0.530612	0.036952
0.510204	0.034995
0.489796	0.032900
0.469388	0.030687
0.448980	0.028374
0.428571	0.025982
0.408163	0.023530
0.387755	0.021036
0.367347	0.018519
0.346939	0.016000
0.326531	0.013498
0.306122	0.011030
0.285714	0.008618
0.265306	0.006280
0.244898	0.004035
0.224490	0.001902
0.204082	-0.000099
0.183673	-0.001948
0.163265	-0.003628
0.142857	-0.005118
0.122449	-0.006399
0.102041	-0.007452
0.081633	-0.008258
0.061224	-0.008798
0.040816	-0.009052
0.020408	-0.009001
