0.000000	0.000000
0.000000	0.013224
0.020408	0.020045
0.040816	0.026362
0.061224	0.032188
0.081633	0.037537
0.102041	0.042422
0.122449	0.046857
0.142857	0.050855
0.163265	0.054431
0.183673	0.057597
0.204082	0.060367
0.224490	0.062755
0.244898	0.064774
0.265306	0.066438
0.285714	0.067760
0.306122	0.068754
0.326531	0.069433
0.346939	0.069811
0.367347	0.069902
0.387755	0.069719
0.408163	0.069275
0.428571	0.068584
0.448980	0.067660
0.469388	0.066516
0.489796	0.065166
0.510204	0.063624
0.530612	0.061902
0.551020	0.060014
0.571429	0.057975
0.591837	0.055796
0.612245	0.053493
0.632653	0.051079
0.653061	0.048566
0.673469	0.045970
0.693878	0.043302
0.714286	0.040577
0.734694	0.037809
0.755102	0.035010
0.775510	0.032195
0.795918	0.029377
0.816327	0.026569
0.836735	0.023785
0.857143	0.021039
0.877551	0.018344
0.897959	0.015713
0.918367	0.013161
0.938776	0.010701
0.959184	0.008345
0.979592	0.006109
1.000000	0.004005
1.000000	0.000880
0.979592	-0.000616
0.959184	-0.002166
0.938776	-0.003765
0.918367	-0.005405
0.897959	-0.007081
0.877551	-0.008785
0.857143	-0.010511
0.836735	-0.012252
0.816327	-0.014001
0.795918	-0.015752
0.775510	-0.017499
0.755102	-0.019234
0.734694	-0.020950
0.714286	-0.022642
0.693878	-0.024303
0.673469	-0.025925
0.653061	-0.027503
0.632653	-0.029029
0.612245	-0.030497
0.591837	-0.031900
0.571429	-0.033233
0.551020	-0.034487
0.530612	-0.035656
0.510204	-0.036734
0.489796	-0.037714
0.469388	-0.038590
0.448980	-0.039354
0.428571	-0.040000
0.408163	-0.040522
0.387755	-0.040912
0.367347	-0.041164
0.346939	-0.041272
0.326531	-0.041229
0.306122	-0.041028
0.285714	-0.040662
0.265306	-0.040126
0.244898	-0.039411
0.224490	-0.038512
0.204082	-0.037422
0.183673	-0.036134
0.163265	-0.034641
0.142857	-0.032938
0.122449	-0.031017
0.102041	-0.028871
0.081633	-0.026495
0.061224	-0.023880
0.040816	-0.021022
0.020408	-0.017912
