0.000000	0.000000
0.003344	0.007857
0.023684	0.013966
0.044023	0.019650
0.064363	0.024920
0.084703	0.029785
0.105043	0.034258
0.125383	0.038347
0.145723	0.042064
0.166063	0.045418
0.186403	0.048421
0.206743	0.051082
0.227083	0.053413
0.247423	0.055423
0.267763	0.057124
0.288103	0.058524
0.308442	0.059636
0.328782	0.060469
0.349122	0.061034
0.369462	0.061341
0.389802	0.061400
0.410142	0.061223
0.430482	0.060819
0.450822	0.060199
0.471162	0.059374
0.491502	0.058353
0.511842	0.057147
0.532182	0.055768
0.552522	0.054224
0.572862	0.052527
0.593201	0.050687
0.613541	0.048714
0.633881	0.046620
0.654221	0.044413
0.674561	0.042106
0.694901	0.039707
0.715241	0.037228
0.735581	0.034680
0.755921	0.032071
0.776261	0.029414
0.796601	0.026718
0.816941	0.023994
0.837281	0.021252
0.857621	0.018503
0.877960	0.015757
0.898300	0.013024
0.918640	0.010315
0.938980	0.007641
0.959320	0.005012
0.979660	0.002438
1.000000	-0.000070
1.000000	-0.000138
0.979788	-0.001364
0.959576	-0.002679
0.939364	-0.004076
0.919152	-0.005546
0.898940	-0.007082
0.878728	-0.008674
0.858516	-0.010314
0.838304	-0.011995
0.818092	-0.013709
0.797880	-0.015446
0.777668	-0.017199
0.757456	-0.018960
0.737244	-0.020721
0.717032	-0.022472
0.696820	-0.024207
0.676608	-0.025917
0.656396	-0.027593
0.636184	-0.029228
0.615972	-0.030813
0.595760	-0.032341
0.575548	-0.033802
0.555336	-0.035189
0.535124	-0.036493
0.514912	-0.037707
0.494700	-0.038822
0.474488	-0.039830
0.454276	-0.040723
0.434064	-0.041493
0.413852	-0.042130
0.393640	-0.042628
0.373428	-0.042978
0.353216	-0.043172
0.333004	-0.043202
0.312792	-0.043058
0.292580	-0.042734
0.272369	-0.042222
0.252157	-0.041511
0.231945	-0.040596
0.211733	-0.039467
0.191521	-0.038116
0.171309	-0.036536
0.151097	-0.034717
0.130885	-0.032652
0.110673	-0.030332
0.090461	-0.027750
0.070249	-0.024897
0.050037	-0.021765
0.029825	-0.018345
