0.000000	0.000000
0.000000	0.017848
0.020408	0.024362
0.040816	0.030314
0.061224	0.035722
0.081633	0.040604
0.102041	0.044977
0.122449	0.048860
0.142857	0.052270
0.163265	0.055224
0.183673	0.057741
0.204082	0.059838
0.224490	0.061533
0.244898	0.062844
0.265306	0.063789
0.285714	0.064385
0.306122	0.064651
0.326531	0.064603
0.346939	0.064260
0.367347	0.063640
0.387755	0.062760
0.408163	0.061638
0.428571	0.060291
0.448980	0.058739
0.469388	0.056997
0.489796	0.055085
0.510204	0.053020
0.530612	0.050820
0.551020	0.048501
0.571429	0.046084
0.591837	0.043584
0.612245	0.041020
0.632653	0.038409
0.653061	0.035770
0.673469	0.033120
0.693878	0.030477
0.714286	0.027858
0.734694	0.025282
0.755102	0.022766
0.775510	0.020328
0.795918	0.017985
0.816327	0.015756
0.836735	0.013659
0.857143	0.011710
0.877551	0.009929
0.897959	0.008332
0.918367	0.006937
0.938776	0.005762
0.959184	0.004826
0.979592	0.004145
1.000000	0.003737
1.000000	0.000706
0.979592	-0.000990
0.959184	-0.002623
0.938776	-0.004192
0.918367	-0.005698
0.897959	-0.007141
0.877551	-0.008522
0.857143	-0.009839
0.836735	-0.011095
0.816327	-0.012288
0.795918	-0.013420
0.775510	-0.014490
0.755102	-0.015498
0.734694	-0.016445
0.714286	-0.017331
0.693878	-0.018157
0.673469	-0.018921
0.653061	-0.019626
0.632653	-0.020270
0.612245	-0.020854
0.591837	-0.021378
0.571429	-0.021843
0.551020	-0.022248
0.530612	-0.022595
0.510204	-0.022882
0.489796	-0.023111
0.469388	-0.023282
0.448980	-0.023394
0.428571	-0.023448
0.408163	-0.023444
0.387755	-0.023383
0.367347	-0.023264
0.346939	-0.023088
0.326531	-0.022855
0.306122	-0.022565
0.285714	-0.022219
0.265306	-0.021817
0.244898	-0.021358
0.224490	-0.020843
0.204082	-0.020273
0.183673	-0.019648
0.163265	-0.018967
0.142857	-0.018231
0.122449	-0.017440
0.102041	-0.016594
0.081633	-0.015694
0.061224	-0.014740
0.040816	-0.013732
0.020408	-0.012671
0.000000	0.000000
