0.000000	0.000000
0.000000	0.014175
0.020408	0.021777
0.040816	0.028721
0.061224	0.035027
0.081633	0.040717
0.102041	0.045812
0.122449	0.050332
0.142857	0.054299
0.163265	0.057734
0.183673	0.060659
0.204082	0.063093
0.224490	0.065058
0.244898	0.066576
0.265306	0.067667
0.285714	0.068352
0.306122	0.068654
0.326531	0.068591
0.346939	0.068187
0.367347	0.067461
0.387755	0.066435
0.408163	0.065130
0.428571	0.063567
0.448980	0.061767
0.469388	0.059751
0.489796	0.057541
0.510204	0.055157
0.530612	0.052621
0.551020	0.049953
0.571429	0.047175
0.591837	0.044307
0.612245	0.041372
0.632653	0.038389
0.653061	0.035380
0.673469	0.032366
0.693878	0.029369
0.714286	0.026409
0.734694	0.023507
0.755102	0.020684
0.775510	0.017962
0.795918	0.015362
0.816327	0.012904
0.836735	0.010610
0.857143	0.008501
0.877551	0.006598
0.897959	0.004921
0.918367	0.003493
0.938776	0.002334
0.959184	0.001466
0.979592	0.000909
1.000000	0.000684
1.000000	-0.000121
0.979592	-0.002293
0.959184	-0.004568
0.938776	-0.006934
0.918367	-0.009379
0.897959	-0.011892
0.877551	-0.014461
0.857143	-0.017073
0.836735	-0.019716
0.816327	-0.022380
0.795918	-0.025052
0.775510	-0.027719
0.755102	-0.030371
0.734694	-0.032995
0.714286	-0.035579
0.693878	-0.038112
0.673469	-0.040582
0.653061	-0.042976
0.632653	-0.045283
0.612245	-0.047490
0.591837	-0.049587
0.571429	-0.051561
0.551020	-0.053400
0.530612	-0.055092
0.510204	-0.056626
0.489796	-0.057989
0.469388	-0.059170
0.448980	-0.060156
0.428571	-0.060937
0.408163	-0.061499
0.387755	-0.061831
0.367347	-0.061922
0.346939	-0.061758
0.326531	-0.061329
0.306122	-0.060623
0.285714	-0.059627
0.265306	-0.058329
0.244898	-0.056719
0.224490	-0.054783
0.204082	-0.052510
0.183673	-0.049888
0.163265	-0.046906
0.142857	-0.043550
0.122449	-0.039810
0.102041	-0.035674
0.081633	-0.031129
0.061224	-0.026164
0.040816	-0.020767
0.020408	-0.014925
