0.000000	0.000000
0.001188	0.009357
0.021572	0.015580
0.041956	0.021267
0.062340	0.026435
0.082724	0.031102
0.103108	0.035286
0.123492	0.039003
0.143875	0.042272
0.164259	0.045109
0.184643	0.047533
0.205027	0.049560
0.225411	0.051208
0.245795	0.052496
0.266179	0.053439
0.286563	0.054056
0.306947	0.054364
0.327331	0.054381
0.347715	0.054124
0.368099	0.053611
0.388482	0.052859
0.408866	0.051885
0.429250	0.050708
0.449634	0.049344
0.470018	0.047811
0.490402	0.046127
0.510786	0.044309
0.531170	0.042374
0.551554	0.040340
0.571938	0.038225
0.592322	0.036046
0.612706	0.033820
0.633089	0.031565
0.653473	0.029299
0.673857	0.027039
0.694241	0.024802
0.714625	0.022606
0.735009	0.020469
0.755393	0.018407
0.775777	0.016439
0.796161	0.014581
0.816545	0.012852
0.836929	0.011269
0.857313	0.009849
0.877696	0.008610
0.898080	0.007570
0.918464	0.006745
0.938848	0.006153
0.959232	0.005812
0.979616	0.005740
1.000000	0.005953
1.000000	-0.001554
0.979649	-0.001200
0.959297	-0.000948
0.938946	-0.000791
0.918595	-0.000724
0.898243	-0.000743
0.877892	-0.000842
0.857541	-0.001017
0.837189	-0.001262
0.816838	-0.001573
0.796487	-0.001943
0.776135	-0.002370
0.755784	-0.002846
0.735433	-0.003368
0.715081	-0.003930
0.694730	-0.004527
0.674379	-0.005154
0.654027	-0.005807
0.633676	-0.006480
0.613325	-0.007168
0.592973	-0.007866
0.572622	-0.008569
0.552271	-0.009272
0.531920	-0.009970
0.511568	-0.010659
0.491217	-0.011332
0.470866	-0.011985
0.450514	-0.012614
0.430163	-0.013212
0.409812	-0.013775
0.389460	-0.014299
0.369109	-0.014777
0.348758	-0.015205
0.328406	-0.015577
0.308055	-0.015890
0.287704	-0.016137
0.267352	-0.016315
0.247001	-0.016417
0.226650	-0.016438
0.206298	-0.016375
0.185947	-0.016221
0.165596	-0.015972
0.145244	-0.015622
0.124893	-0.015167
0.104542	-0.014602
0.084190	-0.013921
0.063839	-0.013120
0.043488	-0.012194
0.023136	-0.011137
0.000000	0.000000
