0.000000	0.000000
0.000000	0.006951
0.020408	0.019349
0.040816	0.030881
0.061224	0.041568
0.081633	0.051433
0.102041	0.060496
0.122449	0.068780
0.142857	0.076306
0.163265	0.083096
0.183673	0.089172
0.204082	0.094556
0.224490	0.099268
0.244898	0.103332
0.265306	0.106768
0.285714	0.109598
0.306122	0.111845
0.326531	0.113529
0.346939	0.114672
0.367347	0.115297
0.387755	0.115424
0.408163	0.115076
0.428571	0.114274
0.448980	0.113040
0.469388	0.111396
0.489796	0.109363
0.510204	0.106963
0.530612	0.104218
0.551020	0.101150
0.571429	0.097779
0.591837	0.094129
0.612245	0.090220
0.632653	0.086075
0.653061	0.081714
0.673469	0.077161
0.693878	0.072435
0.714286	0.067560
0.734694	0.062557
0.755102	0.057447
0.775510	0.052253
0.795918	0.046996
0.816327	0.041697
0.836735	0.036379
0.857143	0.031063
0.877551	0.025770
0.897959	0.020524
0.918367	0.015344
0.938776	0.010253
0.959184	0.005274
0.979592	0.000426
1.000000	-0.004267
1.000000	-0.001543
0.979614	-0.003117
0.959227	-0.004662
0.938841	-0.006178
0.918455	-0.007661
0.898068	-0.009111
0.877682	-0.010524
0.857296	-0.011900
0.836909	-0.013237
0.816523	-0.014531
0.796137	-0.015782
0.775750	-0.016987
0.755364	-0.018145
0.734978	-0.019253
0.714591	-0.020310
0.694205	-0.021313
0.673819	-0.022262
0.653432	-0.023152
0.633046	-0.023984
0.612660	-0.024755
0.592273	-0.025462
0.571887	-0.026104
0.551501	-0.026679
0.531114	-0.027186
0.510728	-0.027621
0.490342	-0.027984
0.469956	-0.028271
0.449569	-0.028482
0.429183	-0.028615
0.408797	-0.028666
0.388410	-0.028635
0.368024	-0.028520
0.347638	-0.028318
0.327251	-0.028027
0.306865	-0.027647
0.286479	-0.027173
0.266092	-0.026606
0.245706	-0.025942
0.225320	-0.025180
0.204933	-0.024318
0.184547	-0.023354
0.164161	-0.022286
0.143774	-0.021112
0.123388	-0.019830
0.103002	-0.018438
0.082615	-0.016935
0.062229	-0.015317
0.041843	-0.013584
0.021456	-0.011733
