0.000000	0.000000
0.000000	0.013649
0.020408	0.019467
0.040816	0.024830
0.061224	0.029752
0.081633	0.034244
0.102041	0.038320
0.122449	0.041994
0.142857	0.045277
0.163265	0.048184
0.183673	0.050726
0.204082	0.052918
0.224490	0.054771
0.244898	0.056300
0.265306	0.057517
0.285714	0.058434
0.306122	0.059066
0.326531	0.059425
0.346939	0.059524
0.367347	0.059376
0.387755	0.058994
0.408163	0.058391
0.428571	0.057580
0.448980	0.056574
0.469388	0.055387
0.489796	0.054030
0.510204	0.052518
0.530612	0.050862
0.551020	0.049077
0.571429	0.047175
0.591837	0.045169
0.612245	0.043072
0.632653	0.040897
0.653061	0.038658
0.673469	0.036366
0.693878	0.034036
0.714286	0.031679
0.734694	0.029310
0.755102	0.026941
0.775510	0.024586
0.795918	0.022256
0.816327	0.019965
0.836735	0.017727
0.857143	0.015554
0.877551	0.013459
0.897959	0.011455
0.918367	0.009555
0.938776	0.007773
0.959184	0.006121
0.979592	0.004612
1.000000	0.003259
1.000000	0.000167
0.979592	-0.001426
0.959184	-0.003003
0.938776	-0.004561
0.918367	-0.006097
0.897959	-0.007609
0.877551	-0.009093
0.857143	-0.010548
0.836735	-0.011971
0.816327	-0.013358
0.795918	-0.014707
0.775510	-0.016015
0.755102	-0.017280
0.734694	-0.018499
0.714286	-0.019668
0.693878	-0.020787
0.673469	-0.021851
0.653061	-0.022858
0.632653	-0.023805
0.612245	-0.024690
0.591837	-0.025510
0.571429	-0.026262
0.551020	-0.026943
0.530612	-0.027551
0.510204	-0.028083
0.489796	-0.028536
0.469388	-0.028908
0.448980	-0.029195
0.428571	-0.029396
0.408163	-0.029507
0.387755	-0.029526
0.367347	-0.029450
0.346939	-0.029276
0.326531	-0.029001
0.306122	-0.028624
0.285714	-0.028140
0.265306	-0.027548
0.244898	-0.026845
0.224490	-0.026027
0.204082	-0.025093
0.183673	-0.024039
0.163265	-0.022863
0.142857	-0.021562
0.122449	-0.020134
0.102041	-0.018575
0.081633	-0.016883
0.061224	-0.015056
0.040816	-0.013089
0.020408	-0.010982
0.000000	0.000000
