0.000000	0.000000
0.000000	0.015094
0.020408	0.027933
0.040816	0.039799
0.061224	0.050720
0.081633	0.060723
0.102041	0.069834
0.122449	0.078083
0.142857	0.085494
0.163265	0.092096
0.183673	0.097915
0.204082	0.102978
0.224490	0.107313
0.244898	0.110947
0.265306	0.113907
0.285714	0.116220
0.306122	0.117912
0.326531	0.119012
0.346939	0.119546
0.367347	0.119541
0.387755	0.119025
0.408163	0.118024
0.428571	0.116566
0.448980	0.114677
0.469388	0.112386
0.489796	0.109718
0.510204	0.106701
0.530612	0.103362
0.551020	0.099728
0.571429	0.095827
0.591837	0.091685
0.612245	0.087329
0.632653	0.082787
0.653061	0.078085
0.673469	0.073252
0.693878	0.068313
0.714286	0.063296
0.734694	0.058228
0.755102	0.053136
0.775510	0.048048
0.795918	0.042989
0.816327	0.037988
0.836735	0.033072
0.857143	0.028268
0.877551	0.023602
0.897959	0.019101
0.918367	0.014794
0.938776	0.010707
0.959184	0.006867
0.979592	0.003301
1.000000	0.000036
1.000000	0.003380
0.979614	0.001603
0.959227	-0.000188
0.938841	-0.001988
0.918455	-0.003793
0.898068	-0.005597
0.877682	-0.007395
0.857296	-0.009182
0.836909	-0.010953
0.816523	-0.012703
0.796137	-0.014428
0.775750	-0.016121
0.755364	-0.017779
0.734978	-0.019395
0.714591	-0.020966
0.694205	-0.022486
0.673819	-0.023949
0.653432	-0.025352
0.633046	-0.026689
0.612660	-0.027955
0.592273	-0.029145
0.571887	-0.030253
0.551501	-0.031276
0.531114	-0.032208
0.510728	-0.033044
0.490342	-0.033779
0.469956	-0.034407
0.449569	-0.034925
0.429183	-0.035326
0.408797	-0.035607
0.388410	-0.035761
0.368024	-0.035784
0.347638	-0.035672
0.327251	-0.035418
0.306865	-0.035017
0.286479	-0.034466
0.266092	-0.033759
0.245706	-0.032890
0.225320	-0.031856
0.204933	-0.030650
0.184547	-0.029268
0.164161	-0.027704
0.143774	-0.025955
0.123388	-0.024014
0.103002	-0.021877
0.082615	-0.019539
0.062229	-0.016995
0.041843	-0.014239
0.021456	-0.011267
0.000000	0.000000
