0.001070	-0.023040
0.021456	-0.022936
0.041843	-0.022544
0.062229	-0.021883
0.082615	-0.020968
0.103002	-0.019819
0.123388	-0.018452
0.143774	-0.016885
0.164161	-0.015137
0.184547	-0.013223
0.204933	-0.011164
0.225320	-0.008975
0.245706	-0.006674
0.266092	-0.004280
0.286479	-0.001809
0.306865	0.000720
0.327251	0.003291
0.347638	0.005884
0.368024	0.008484
0.388410	0.011071
0.408797	0.013629
0.429183	0.016140
0.449569	0.018585
0.469956	0.020949
0.490342	0.023212
0.510728	0.025357
0.531114	0.027367
0.551501	0.029224
0.571887	0.030911
0.592273	0.032409
0.612660	0.033701
0.633046	0.034769
0.653432	0.035597
0.673819	0.036165
0.694205	0.036457
0.714591	0.036455
0.734978	0.036141
0.755364	0.035498
0.775750	0.034507
0.796137	0.033152
0.816523	0.031415
0.836909	0.029278
0.857296	0.026723
0.877682	0.023733
0.898068	0.020290
0.918455	0.016376
0.938841	0.011975
0.959227	0.007067
0.979614	0.001637
1.000000	-0.004335
1.000000	0.005342
0.979592	0.009384
0.959184	0.013804
0.938776	0.018567
0.918367	0.023640
0.897959	0.028989
0.877551	0.034580
0.857143	0.040379
0.836735	0.046353
0.816327	0.052467
0.795918	0.058688
0.775510	0.064983
0.755102	0.071316
0.734694	0.077655
0.714286	0.083965
0.693878	0.090213
0.673469	0.096365
0.653061	0.102387
0.632653	0.108246
0.612245	0.113906
0.591837	0.119336
0.571429	0.124500
0.551020	0.129365
0.530612	0.133897
0.510204	0.138063
0.489796	0.141828
0.469388	0.145159
0.448980	0.148021
0.428571	0.150382
0.408163	0.152207
0.387755	0.153462
0.367347	0.154114
0.346939	0.154129
0.326531	0.153472
0.306122	0.152111
0.285714	0.150011
0.265306	0.147138
0.244898	0.143459
0.224490	0.138940
0.204082	0.133547
0.183673	0.127246
0.163265	0.120003
0.142857	0.111785
0.122449	0.102558
0.102041	0.092287
0.081633	0.080940
0.061224	0.068481
0.040816	0.054879
0.020408	0.040097
0.000000	0.024104
