0.000000	0.000000
0.000000	0.011815
0.020408	0.024576
0.040816	0.036374
0.061224	0.047235
0.081633	0.057187
0.102041	0.066256
0.122449	0.074469
0.142857	0.081854
0.163265	0.088437
0.183673	0.094245
0.204082	0.099305
0.224490	0.103645
0.244898	0.107291
0.265306	0.110270
0.285714	0.112609
0.306122	0.114335
0.326531	0.115476
0.346939	0.116057
0.367347	0.116107
0.387755	0.115651
0.408163	0.114718
0.428571	0.113333
0.448980	0.111525
0.469388	0.109319
0.489796	0.106744
0.510204	0.103825
0.530612	0.100590
0.551020	0.097066
0.571429	0.093280
0.591837	0.089259
0.612245	0.085029
0.632653	0.080618
0.653061	0.076053
0.673469	0.071361
0.693878	0.066568
0.714286	0.061702
0.734694	0.056789
0.755102	0.051857
0.775510	0.046933
0.795918	0.042043
0.816327	0.037215
0.836735	0.032476
0.857143	0.027852
0.877551	0.023370
0.897959	0.019058
0.918367	0.014942
0.938776	0.011049
0.959184	0.007407
0.979592	0.004043
1.000000	0.000982
1.000000	-0.002929
0.979614	-0.003710
0.959227	-0.004600
0.938841	-0.005592
0.918455	-0.006677
0.898068	-0.007846
0.877682	-0.009092
0.857296	-0.010406
0.836909	-0.011780
0.816523	-0.013205
0.796137	-0.014673
0.775750	-0.016176
0.755364	-0.017706
0.734978	-0.019254
0.714591	-0.020811
0.694205	-0.022371
0.673819	-0.023923
0.653432	-0.025461
0.633046	-0.026975
0.612660	-0.028458
0.592273	-0.029900
0.571887	-0.031295
0.551501	-0.032633
0.531114	-0.033905
0.510728	-0.035105
0.490342	-0.036223
0.469956	-0.037252
0.449569	-0.038182
0.429183	-0.039006
0.408797	-0.039715
0.388410	-0.040301
0.368024	-0.040756
0.347638	-0.041071
0.327251	-0.041238
0.306865	-0.041249
0.286479	-0.041095
0.266092	-0.040768
0.245706	-0.040260
0.225320	-0.039563
0.204933	-0.038667
0.184547	-0.037566
0.164161	-0.036250
0.143774	-0.034711
0.123388	-0.032941
0.103002	-0.030932
0.082615	-0.028675
0.062229	-0.026162
0.041843	-0.023384
0.021456	-0.020334
0.000000	0.000000
