0.010000	0.000795
0.030204	0.001128
0.050408	0.001540
0.070612	0.002024
0.090816	0.002575
0.111020	0.003186
0.131224	0.003852
0.151429	0.004567
0.171633	0.005324
0.191837	0.006118
0.212041	0.006942
0.232245	0.007792
0.252449	0.008660
0.272653	0.009541
0.292857	0.010429
0.313061	0.011319
0.333265	0.012203
0.353469	0.013076
0.373673	0.013933
0.393878	0.014767
0.414082	0.015572
0.434286	0.016342
0.454490	0.017072
0.474694	0.017755
0.494898	0.018385
0.515102	0.018957
0.535306	0.019465
0.555510	0.019902
0.575714	0.020263
0.595918	0.020541
0.616122	0.020731
0.636327	0.020827
0.656531	0.020823
0.676735	0.020712
0.696939	0.020490
0.717143	0.020149
0.737347	0.019685
0.757551	0.019090
0.777755	0.018360
0.797959	0.017488
0.818163	0.016468
0.838367	0.015294
0.858571	0.013961
0.878776	0.012462
0.898980	0.010791
0.919184	0.008943
0.939388	0.006911
0.959592	0.004690
0.979796	0.002273
1.000000	-0.000345
1.000000	0.007502
0.979592	0.009591
0.959184	0.011867
0.938776	0.014311
0.918367	0.016908
0.897959	0.019641
0.877551	0.022495
0.857143	0.025452
0.836735	0.028495
0.816327	0.031610
0.795918	0.034779
0.775510	0.037985
0.755102	0.041213
0.734694	0.044446
0.714286	0.047668
0.693878	0.050861
0.673469	0.054011
0.653061	0.057099
0.632653	0.060111
0.612245	0.063029
0.591837	0.065837
0.571429	0.068518
0.551020	0.071057
0.530612	0.073436
0.510204	0.075640
0.489796	0.077651
0.469388	0.079454
0.448980	0.081032
0.428571	0.082369
0.408163	0.083448
0.387755	0.084252
0.367347	0.084766
0.346939	0.084973
0.326531	0.084857
0.306122	0.084400
0.285714	0.083587
0.265306	0.082402
0.244898	0.080827
0.224490	0.078847
0.204082	0.076444
0.183673	0.073603
0.163265	0.070308
0.142857	0.066541
0.122449	0.062286
0.102041	0.057527
0.081633	0.052248
0.061224	0.046431
0.040816	0.040061
0.020408	0.033122
0.000000	0.025596
