0.000000	-0.036585
0.020408	-0.036401
0.040816	-0.036129
0.061224	-0.035772
0.081633	-0.035334
0.102041	-0.034820
0.122449	-0.034234
0.142857	-0.033580
0.163265	-0.032863
0.183673	-0.032086
0.204082	-0.031255
0.224490	-0.030373
0.244898	-0.029445
0.265306	-0.028475
0.285714	-0.027467
0.306122	-0.026425
0.326531	-0.025355
0.346939	-0.024259
0.367347	-0.023143
0.387755	-0.022010
0.408163	-0.020865
0.428571	-0.019713
0.448980	-0.018557
0.469388	-0.017401
0.489796	-0.016251
0.510204	-0.015110
0.530612	-0.013983
0.551020	-0.012873
0.571429	-0.011786
0.591837	-0.010725
0.612245	-0.009694
0.632653	-0.008699
0.653061	-0.007743
0.673469	-0.006831
0.693878	-0.005966
0.714286	-0.005153
0.734694	-0.004397
0.755102	-0.003702
0.775510	-0.003071
0.795918	-0.002510
0.816327	-0.002022
0.836735	-0.001612
0.857143	-0.001283
0.877551	-0.001042
0.897959	-0.000891
0.918367	-0.000834
0.938776	-0.000877
0.959184	-0.001024
0.979592	-0.001278
1.000000	-0.001644
1.000000	0.011836
0.979592	0.007097
0.959184	0.003589
0.938776	0.001247
0.918367	0.000005
0.897959	-0.000202
0.877551	0.000558
0.857143	0.002221
0.836735	0.004721
0.816327	0.007991
0.795918	0.011965
0.775510	0.016578
0.755102	0.021763
0.734694	0.027455
0.714286	0.033588
0.693878	0.040096
0.673469	0.046912
0.653061	0.053972
0.632653	0.061208
0.612245	0.068556
0.591837	0.075948
0.571429	0.083320
0.551020	0.090605
0.530612	0.097737
0.510204	0.104651
0.489796	0.111280
0.469388	0.117559
0.448980	0.123421
0.428571	0.128800
0.408163	0.133632
0.387755	0.137849
0.367347	0.141386
0.346939	0.144176
0.326531	0.146155
0.306122	0.147256
0.285714	0.147412
0.265306	0.146559
0.244898	0.144630
0.224490	0.141559
0.204082	0.137281
0.183673	0.131728
0.163265	0.124837
0.142857	0.116539
0.122449	0.106771
0.102041	0.095464
0.081633	0.082555
0.061224	0.067976
0.040816	0.051662
0.020408	0.033547
0.000000	0.013565
